username,created_at,text
Dyeah13,2021-01-10 08:49:31,"Gak jadi marah, terlalu sayang @realmadrid 😢❤"
Dyeah13,2021-01-09 17:02:31,@butuhlampu Kita tepok punggung tangan masnya aja cukup 😂
Dyeah13,2021-01-09 12:57:53,@butuhlampu Ayo pegangan 😭
Dyeah13,2021-01-09 03:42:35,Jadi suami ape pacar nih? Kalo udah nikah mah kagak batal wudhunya 🙄 https://t.co/4g91cGGNFu
Dyeah13,2021-01-08 15:49:17,"Han Ji Pyeong, aku padamu 🤗 *iya telat, rapopo haha"
Dyeah13,2021-01-08 09:13:17,"@RMadridInfo He is, no doubt!"
Dyeah13,2021-01-07 21:18:35,Pms bikin pegel sebadan 😞
Dyeah13,2021-01-07 08:57:55,I did! I miss this games 😭 https://t.co/LjjyChC6Ss
Dyeah13,2021-01-07 08:55:03,@FajarAlviaan Wkwkw sehat2 ya a
Dyeah13,2021-01-05 15:06:29,Akhir2 ini lagi suka banget sama tempe 😂 Padahal aku #timTahu bangett dari kecil
Dyeah13,2021-01-03 15:57:23,One of my fave songs 🌻 https://t.co/nZiEmYBRUW
Dyeah13,2021-01-02 22:15:50,Btw menit 83' baru bangun :) Gpp yg penting 3poin
Dyeah13,2021-01-02 21:51:58,WKWK nerbener lu Sen. Tapi makasih y https://t.co/OotKwv6M9l
Dyeah13,2021-01-01 20:06:48,MLMH eps 6 kok gue yg malu pas nonton 😳😂 Kalo series barat b aja kayak gitu
Dyeah13,2021-01-01 11:27:06,"@_ameliawidy Aamiin. We love you, mbak Wid!"
Dyeah13,2020-12-31 20:00:51,Ya Allah suara 🚑 rame bgt dinihari ini 😰
Dyeah13,2020-12-31 12:26:46,@SyedSaddiq Kaget... 😂
Dyeah13,2020-12-31 08:21:21,"@realmadrid Win, win, all win, you guys are healthy, happy, and trophies. Te quiero mucho mi equipo. Eres mi vida! 💕"
Dyeah13,2020-12-30 22:41:58,"Allah maha membolak-balikan hati bgt yaa. Like months ago I was still okay with Asensio, but now muales liat dia main, gak jelas abisnya 😑"
Dyeah13,2020-12-30 22:30:37,"Kebangun menit 72', mata sepett, eh dia @realmadrid mainnya kayak kampret. Udah diwanti2 jgn draw malah hhh🙄"
Dyeah13,2020-12-30 06:23:36,😂 https://t.co/OUyv9SvCOW
Dyeah13,2020-12-28 15:51:36,"Aaa salah satu berkah 2020 year-end (Dec 31st, Jkt time) sama Madrid. Sayangku @realmadrid https://t.co/mhbSPYdb6o"
Dyeah13,2020-12-28 15:00:33,"@LaLigaID @nadeowinataa_1 @Made_wirawan Kereeen! 😍 I love you, La Liga! Semoga tahun depan tayang di tv lokal, aamiin!"
Dyeah13,2020-12-28 13:52:11,I love men without the n
Dyeah13,2020-12-27 15:33:59,"Cari piring ini di mana sihh, aku suka bgtt 😂 Dulu mbah uti-ku punya 😂 https://t.co/MoURreriFT"
Dyeah13,2020-12-27 08:39:33,Kiano's first bday di The Darmawangsa 👏😂 Pernah ke sana jadi tau tempatnya 😂
Dyeah13,2020-12-27 03:19:44,@nanadekaputri 😂
Dyeah13,2020-12-26 13:11:26,Gantari Taruna Garwita https://t.co/UiEtDpJtCq
Dyeah13,2020-12-24 13:46:47,Bingung bgt mau ngadoin buat manten 😂
Dyeah13,2020-12-24 06:51:43,Yeayy Madrid masih main mingdep! Biasanya udah libur natal &amp; tahun baru
Dyeah13,2020-12-23 15:08:46,@alisimsen Judulnya apa tuuh? 😙
Dyeah13,2020-12-23 10:47:54,"Bapau ke pulau Padar seru bgttt, pengin 😍"
Dyeah13,2020-12-22 13:36:10,@_mcspicyyy Iyaa 😅
Dyeah13,2020-12-22 13:14:09,@_mcspicyyy Wkwk gue juga mikir kyk lo masa Gay
Dyeah13,2020-12-22 13:00:44,Biasanya tanggal segini Madrid lagi annual year-end dinner 🍴🍖🍷🌃✨✨ Trus nanti ada lagi xmas dinner 🍻
Dyeah13,2020-12-22 05:34:56,"Dibeliin my bestie, trus paketnya udah nyampe tadii yeay seneng banget bisa peluk novel2nya skrg 🤗"
Dyeah13,2020-12-20 21:58:00,"Alhamdulillah 3 points even though I woke up at min 85' 😊 Love you, @realmadrid!"
Dyeah13,2020-12-20 16:02:48,Selalu happy walau pegel2 setiap abis jogging. Feeling fresh 💪🍃
Dyeah13,2020-12-20 03:28:59,Drama yg selalu aku saranin ke orang2. Ngakak bgt soalnya 😂😂 https://t.co/LOwHBs46hB
Dyeah13,2020-12-19 19:13:41,Dinihari gini liat ig story penulis favorit ngasih tau ada flash sale novelnya omg so excited lgsg cek shopee 😱
Dyeah13,2020-12-19 16:02:43,@Benzema Joyeux anniversaire!
Dyeah13,2020-12-19 06:22:49,Hallo @myXLCare sinyal kenapa sihh dari kemaren2 gak jelas bgt 😭
Dyeah13,2020-12-18 01:54:41,"Well-deserved! 😍 Congratulation, Lewy! https://t.co/wclHYP816F"
Dyeah13,2020-12-17 14:36:42,"Sorry Cristiano, no matter how much I like you, Lewy is just amazing therefore I picked Lewy https://t.co/jSxPVHR5aJ"
Dyeah13,2020-12-17 12:10:21,"Happy bday, Øde. Jeg elsker deg"
Dyeah13,2020-12-16 17:58:38,"Привет, Фарис! https://t.co/1xuJTXhxhe"
Dyeah13,2020-12-15 23:00:45,"Alhamdulillah, gracias por los tres puntos! I slept almost the whole 2nd half #HalaMadrid"
Dyeah13,2020-12-15 20:35:37,Period got me hungry at this hour :)
Dyeah13,2020-12-14 15:33:53,Gak sabar Jumat karna eps baru series My Lecturer My Husband di iflix rilis. Seru! 😂 Gara2 series nya Prilly &amp; Reza ini jadi lagi pengin nonton series indo haha
Dyeah13,2020-12-14 15:28:09,Browsing some celebs then found tweet saying---&gt; @READYPLAYER2. Omg I can't imagine if this book turned into a movie when Ready Player One is an AWESOME movie I ❤ it so much!
Dyeah13,2020-12-12 22:43:34,Madrid is white! ⚪ HALA MADRID #ElDerbiMadrileno
Dyeah13,2020-12-12 21:46:27,"Ya Allah seneeeng bgt Fede main lagi!!! Welcome back, adekkk 😍"
Dyeah13,2020-12-12 21:20:28,Dios mio Carvajal! 😱
Dyeah13,2020-12-10 13:21:13,Kangen Øde :(
Dyeah13,2020-12-09 22:15:09,"Alhamdulillah, makasih sayang @realmadrid. Makasih sultan Benzema, tadi sebenernya bisa hattrick atau quattrick, lho 👀 #HalaMadrid"
Dyeah13,2020-12-09 20:52:57,😂 https://t.co/4ZJUrW1sIO
Dyeah13,2020-12-09 20:51:27,I'm thankful for Ramos' comeback
Dyeah13,2020-12-08 22:56:53,always tastes like you https://t.co/6pk0gKaGGr
Dyeah13,2020-12-08 07:43:48,Yes yes yes 🙂 https://t.co/7ulAemL5rC
Dyeah13,2020-12-07 21:43:36,"Ya Allah, ke'i aku arto nggo tuku klambi 🙃"
Dyeah13,2020-12-07 16:08:15,Barca knp ya 🤔 wkwk https://t.co/AY6LMzWEpK
Dyeah13,2020-12-07 08:47:20,Pms kali ini kok bikin sakit kepala ya 😒
Dyeah13,2020-12-06 14:35:44,I'm 24 and getting married hasn't even crossed my mind yet 😅
Dyeah13,2020-12-05 17:16:43,"Alhamdulillah, gracias mi equipo! Makasih udah bikin degdegan sepanjang laga😰 Muchas tarjetas amarillas jaja. Ayo gregetnya ditambah wey!!! @realmadrid"
Dyeah13,2020-12-02 16:55:18,Masih punya muka nge tweet begini 😒 https://t.co/ru2ENAnl55
Dyeah13,2020-12-02 12:54:09,@nannisao Kak 😭
Dyeah13,2020-12-02 09:22:01,Finally someone says it. French privilege. Lol. Although I don't agree on Militao https://t.co/PIJu0YfqRs
Dyeah13,2020-12-02 09:18:02,"Aku yg udah teramat guedeg sama Madrid cuma mau bilang, https://t.co/cOeeoasZtY"
Dyeah13,2020-12-02 05:32:31,Tulisan2 gue juga pasti banyak koreksinya 😂
Dyeah13,2020-12-02 04:57:55,Hahaha gue suka orang2 kayak kak Fauzan ini. Biar nulisnya bener https://t.co/lC9HKOUzRN
Dyeah13,2020-12-01 22:28:31,"Liat possibility lolos ke round of 16, either way, intinya si @realmadrid buluk ini wajib menang"
Dyeah13,2020-12-01 20:12:02,Hehehehe lawak fc kita @RealDhyra https://t.co/0iLWazwvVe
Dyeah13,2020-12-01 19:50:45,"Gue benci bgt sama lo, Drid. Gue gak akan maafin lo sampe lo menang"
Dyeah13,2020-12-01 19:22:51,"Seburuk apapun Madrid main, Varane selalu full time. Anak emas 👏"
Dyeah13,2020-12-01 19:13:12,Varane lagi Varane lagi. Ya Allah gimana caranya gue sabar.... Ya Allah kesel bgt ini
Dyeah13,2020-11-30 04:06:54,"Tontonan kita sama ya, James 🇺🇸😂 https://t.co/QDbrKcdwve"
Dyeah13,2020-11-29 01:07:53,"I try to see the light in Madrid's match Vs Alaves, I hope I can see it."
Dyeah13,2020-11-27 12:20:25,@nannisao Aamiin!
Dyeah13,2020-11-27 12:11:56,@nonecrushy Kadang juga gitu sih gue abis liat apa lgsg masuk mimpi. Untung cuma mimpi Ri :') sama sebenernya sore2 kan gak boleh tidur nanti mimpi aneh2 😩 wkwkwk
Dyeah13,2020-11-27 12:08:02,Ya ampun XL sinyalnya ilang2an mulu 😞 @myXLCare
Dyeah13,2020-11-27 08:13:45,@nonecrushy Serem bgt 😰 wkwk :')
Dyeah13,2020-11-26 18:14:10,Maniiiissss banget liat Dimple sama Rishi tuh. One of the sweetest series I've watched 😭💕💕 https://t.co/L7KhefKs3e
Dyeah13,2020-11-26 18:09:45,"Lagi &amp; lagi dipatahin harapannya sama series 💔 Sebel bgt😩😩😩 Mismatched bagus tapi ending nya gantung. Please ada season 2 mau liat DiShi baikan... Harsh juga keren tapi gak usah sama Dimple ya, sama Celine aja"
Dyeah13,2020-11-26 11:02:18,"Tidur siang tadi mimpi ke toko sports apparel mau beli jersey Madrid. Pas mau beli gue teliti dulu kok aneh bgt bahannya, ori bukan, GO apalagi. Untung gak jadi beli walau cuma di mimpi 😌"
Dyeah13,2020-11-25 21:57:24,Baru bangun yaAllah 😀 Pas nyalain tv udah kelar 😀
Dyeah13,2020-11-25 11:34:00,"SMA ya. 1. Guru TIK. Sumpah beliau baiiiik bgt sm gue, keibuan bgt, gak pernah sekalipun kesel ke gue, sabar ngajarinnya. Berasa bgtt gue disayang sama ibunya :')) Huaa miss you, bu. https://t.co/CSvmI3tF6e"
Dyeah13,2020-11-25 04:04:58,@elisawah Lgsg aku cari kak... Eh nemu Müller 😂
Dyeah13,2020-11-24 06:30:21,@yediass Aku mau jadi manager kamu yah WKWKWK 😂
Dyeah13,2020-11-23 08:49:31,WKWKWK😂 https://t.co/IbX6JrlA0j
Dyeah13,2020-11-23 06:54:13,@butuhlampu Wkwkw yg penting gak solimi (?)
Dyeah13,2020-11-23 05:04:19,Nah! https://t.co/iO7d1FTlBL
Dyeah13,2020-11-23 04:59:26,"Kalo aku ngetik ajg berarti maksudnya ini ya, guys. Wkwkwk ngeles https://t.co/9IxenI6Lr1"
Dyeah13,2020-11-22 06:44:26,Aku ke diriku sendiri: https://t.co/5F3zhfr4Le
Dyeah13,2020-11-22 06:35:49,@NitaAmelinda @FirstMediaCares Oalahh kirain belomm wkwk
Dyeah13,2020-11-22 06:30:50,@NitaAmelinda @FirstMediaCares Akun lo dibuka gemboknya dulu Nitt biar masuk mentionnya 😁
Dyeah13,2020-11-21 17:35:25,1 draw of 11. 10 lagi &amp; udah siap buat marah-marah https://t.co/ZEeZumnteI
Dyeah13,2020-11-21 17:24:06,Buang-buang poin mulu dihh mana mainnya ampas 👎👎 @realmadrid
