username,created_at,text
rizkaaulia,2020-08-12 13:18:45,@TitoAhmadS Upsss maap. Gua gak tahaan:))))))
rizkaaulia,2020-08-12 13:08:30,@TitoAhmadS Curhat Kang?😂😂
rizkaaulia,2020-08-12 03:18:52,@TitoAhmadS Hahah untung yaa akhirnya bisa naik mobil wkwk makasih tante Sri dan abangnya Thereee😂
rizkaaulia,2020-08-12 03:12:24,@TitoAhmadS Wahahaha kok kemaren tiba2 bisa pake mobilnya There?
rizkaaulia,2020-08-12 03:03:49,@TitoAhmadS Makanya sempet ada rencana naik motor? Wkwkwk *soktau banget dah gua😂
rizkaaulia,2020-08-10 07:35:44,@nonikhr Iya makanyaaa heran banget sama orang2 kayak gituu😌
rizkaaulia,2020-08-10 06:20:27,"“Kamu puasa? Yaampunnn udah kurus malah puasa” “gimana mau gemuk kalo puasa terus” monmaap nih yaa saya puasa bukan karna pengen tetep kurus. Lagian menurut saya puasa tuh juga gak bikin kurus kok, puasa kan juga gak 24/7 yg gak ada makannya sama sekali-_-"
rizkaaulia,2020-08-10 03:53:32,@ayaocha29 @traveloka Boleh yukkk
rizkaaulia,2020-08-10 03:30:30,@ayaocha29 @traveloka Weekend dong setau gua deh adanyaaaa wkwkwkwk
rizkaaulia,2020-08-10 03:13:54,@ayaocha29 @traveloka Yukkk hahaha
rizkaaulia,2020-08-07 10:08:32,HAHHHHHH gagal udah rencana guaa😭
rizkaaulia,2020-08-06 04:59:01,Yg kurasakan sekarang.. https://t.co/AtrGFd7zxt
rizkaaulia,2020-08-03 15:43:43,@traveloka Yuk kesini yuk🥺 @ayaocha29
rizkaaulia,2020-08-03 09:42:43,"@hrdbacot Bukan masalah gedung tinggi atau bukannya sih. Cuma biasanya kalo di ruko2 gitu perusahaan masih baru/konsultan dan pegawai masih dikit jadi 1 orang bisa megang banyak bgt jobdesc tp gaji gak sebanding. Sebaliknya, kalo di gedung biasanya perusahaan besar (walaupun gak semua)"
rizkaaulia,2020-07-30 02:06:20,@novitaharani @sibungaperak Hahaha Amiiiin☺️
rizkaaulia,2020-07-29 21:21:25,@novitaharani Duh jadi penasaran sama manusia dibalik emot itu! Haha ya gak Ay? @sibungaperak 😆
rizkaaulia,2020-07-29 10:48:18,@hrdbacot Udah hampir 4 bulan WFH dan udah 2 mingguan gak ada kerjaan sama sekali😂 jadi bisa bablas tidur siang deh~
rizkaaulia,2020-07-29 07:33:26,"Yg masih bisa Haji thn ini beruntung bgt yaa. Bs Haji dlm keadaan gak rame kayak thn2 sblumnya, jd bs lbh khusyu’. Hari jumat biasa di Mekah/Madinah aja udah rame bgtt. Walaupun dgn keadaan yg beda dan gak sebebas biasanya, gak bisa nyium hajar aswad atau sekedar megang Ka’bah. https://t.co/C1W6Z9VrTR"
rizkaaulia,2020-07-26 09:45:21,@novitaharani Nangisin kegabutan elu kayaknya Nov. wkwk
rizkaaulia,2020-07-26 03:26:53,"Kalo di rumah doang, bawaannya jadi pengen tidur muluuu-_-"
rizkaaulia,2020-07-24 04:35:07,@alvinbolang_ @ayaocha29 pantai nih Kaaa
rizkaaulia,2020-07-24 03:20:39,"@arindawp Enggak ah biasa aja, udah bodoamat gua haha"
rizkaaulia,2020-07-23 16:49:40,@novitaharani Hahaha gabut bangettt
rizkaaulia,2020-07-23 15:41:24,Main sebentar dan ngobrol2 gak jelas aja tuh udah seneng banget sekarang tuh🥺
rizkaaulia,2020-07-23 06:00:28,@sibungaperak @novitaharani Hahaha oke Ayyy
rizkaaulia,2020-07-22 12:06:40,@arindawp HAHA ya maap Mba:( tahan tahaan 8 bulan lagi😂
rizkaaulia,2020-07-22 11:08:10,@arindawp Tapikan gua bukan bumil Mba:(
rizkaaulia,2020-07-22 09:24:36,@arindawp Semangat bumiiiil✨✨
rizkaaulia,2020-07-22 07:03:02,@novitaharani @sibungaperak Gua juga lagi bisa kapan aja sih wkwk tapi si Aya nya bisa gak ya?
rizkaaulia,2020-07-22 06:56:39,@novitaharani @sibungaperak Yukkk mau kapan?
rizkaaulia,2020-07-22 05:16:54,@novitaharani Yuk ke rumah @sibungaperak nengokin debay wkwk
rizkaaulia,2020-07-21 10:18:59,"@cndrma Tapikan Kak, kalau lagi butuh banget yaa gak bisa kalau gak ngarep:( wkwk"
rizkaaulia,2020-07-21 06:54:25,@hrdbacot Sering terjadiiii padahal kita nungguinnya udah harap2 cemas eh taunya ngilang begitu aja
rizkaaulia,2020-07-21 05:22:50,@subtanyarl Kok bisa dulu gua ke dufan balik jam 1 malem? Kok bisa dulu gua foto bts balik subuh?😌
rizkaaulia,2020-07-19 22:52:05,"@ecclyanggr Astagfirullah Ceee, kurang pagi julidnya:( wkwk"
rizkaaulia,2020-07-18 09:11:47,@hrdbacot “Mau makan apa?” Tanda2 pulang di atas jam 10
rizkaaulia,2020-07-13 08:30:29,@litaanta Hahaha bener bangettt😂😂
rizkaaulia,2020-07-13 04:29:06,"@litaanta Jaman dulu kita smp pas jam pulang ya langsung pulang ya Lit, paling kalo jalan ya cuman ke BP😂"
rizkaaulia,2020-07-11 14:38:27,@arindawp @afif_yoko *cuma bisa mantau*
rizkaaulia,2020-07-08 11:45:05,@Lolynaaaa @sayanisaaa Gua cuma inget namanya doangg gak inget mukanya tapi😂😂
rizkaaulia,2020-07-08 10:01:15,@sayanisaaa @Lolynaaaa Pak Santos guru RPL juga bukan sih Lin?
rizkaaulia,2020-07-08 09:52:49,@Lolynaaaa @sayanisaaa Ehiyaaa gua baru inget2 mukanya gimana wkwkwk yg bener Lin? Aseli beda bgt sama mukanya hahaha
