username,created_at,text
igonovaldi,2020-06-11 14:31:58,bodoh
igonovaldi,2020-06-11 13:04:29,@Rhinowcksn @racheltjhia bener
igonovaldi,2020-06-11 09:31:19,"@Rhinowcksn @gamasitumeangs gaingat, wkwkwk"
igonovaldi,2020-06-11 09:28:10,@Rhinowcksn @gamasitumeangs yok sekatung 113
igonovaldi,2020-06-11 05:29:43,@jojomangkulla @shittmask wkwkwk ccd kali
igonovaldi,2020-06-11 05:28:43,"@rayferdinandd botaknya kok gitu wkwkwk, tengah doang"
igonovaldi,2020-06-08 22:44:40,probation online kek gini cuma ningkatin rasa cemas
igonovaldi,2020-06-08 15:55:17,"@jojomangkulla nothing last forever, we can change the future"
igonovaldi,2020-06-08 05:22:09,kasihan yang lahir tahun 01010A - FFFFFF https://t.co/1zsHDX2B3l
igonovaldi,2020-06-08 03:38:46,yang gini mo magang wfh
igonovaldi,2020-06-07 05:39:12,@dirrrrrrra seat supir mah seat 0
igonovaldi,2020-06-04 03:36:10,@Rhinowcksn @telyufess @gamasitumeangs tolong nada alaramnya dikondisikan
igonovaldi,2020-06-03 07:38:01,@rayferdinandd minta direport
igonovaldi,2020-06-02 16:50:34,@jojomangkulla soul knight aja sama natan dan denny
igonovaldi,2020-06-01 18:49:59,"@Cir_Ricky @jovitanrv @maizaradh shh, jgn diumbar2 tp makasi"
igonovaldi,2020-06-01 18:48:33,analisis cukup komprehensif is probably my May most valuable thing
igonovaldi,2020-05-31 18:36:43,"mo pandemi, zona merah, psbb, apapun itu, tetep gini2 aja"
igonovaldi,2020-05-31 17:47:07,@wafazahida17 @Jihanlailatula_ wkwkwk parasiii
igonovaldi,2020-05-29 18:23:22,"@dirrrrrrra @telyufess masa balesnya gitu si dir, parah bnget"
igonovaldi,2020-05-29 18:14:45,@ichafrizki @alodokter mantap ada fans 👍🏻
igonovaldi,2020-05-29 18:13:18,"@wafazahida17 masih ada nih minuman, kalo sampe nongol iklannya bahaya juga"
igonovaldi,2020-05-28 17:58:04,"Jadi lebaran kemaren mama beli susu greenfields yang ukuran kecil. Udah diminumin ampe habis. Pas tadi mau buka youtube, malah ada iklannya, padahal ga ada searching, ga masukin keyword ""susu greenfields"", pokoknya ga ada data greenfields tu terbang ke internet https://t.co/DaANBWwExr"
igonovaldi,2020-05-27 15:44:42,"@rachmaindira yeh, aku mah masih seventeen years old"
igonovaldi,2020-05-27 15:42:40,"@rachmaindira anjir, tua banget lu dir"
