username,created_at,text
ussiiyy,2021-02-19 04:59:19,8:10 ya Allah w ngakak ampe gblo 😭😭😭😭Highlight: Stage Of Produce Pandas Catches LISA‘s Attention | Youth With... https://t.co/HlRngNjdOa lewat @YouTube
ussiiyy,2021-02-18 14:55:29,capek perut w Allah🤫🤫🤫🤣🤣🤣🤣🤣🤣
ussiiyy,2021-02-18 12:35:28,😭😭😭😭😭😭😭😭😭😭😭 https://t.co/SJtaXiUo7k
ussiiyy,2021-02-18 12:35:12,OTW DONLOT WECHAT https://t.co/Ne176k0B0E
ussiiyy,2021-02-17 12:41:45,amboyyyyy https://t.co/FFjJUH8WUz
ussiiyy,2021-02-17 12:28:29,kiamat sudah dekat https://t.co/V8ja10e7cU
ussiiyy,2021-02-17 12:10:06,"HELP LISA MAKE KEMBEN GURITA😭😭😭😭😭😭 Dance Mentor LISA Show Time: ""Lover"" &amp; ""Intentions"" | Youth With You S3 ... https://t.co/U67sy4urjN lewat @YouTube"
ussiiyy,2021-02-17 06:56:52,anak2 w isitirhat malah nyanyi saya masih ting-ting 🥲
ussiiyy,2021-02-17 06:47:03,"@afifahnat ga, mending w mijit"
ussiiyy,2021-02-17 06:45:35,@afifahnat u ngisi tts
ussiiyy,2021-02-17 06:45:28,trit&gt;novel&gt;film https://t.co/VR8yzwYwo1
ussiiyy,2021-02-17 04:19:02,lah @GiaPratamaMD wkwkwkwkwkwkwkwk https://t.co/nn1ND7pFjl
ussiiyy,2021-02-17 03:48:57,bismillahirohmanirrohim uda beli novel nya saat nya audio visual nya @GiaPratamaMD https://t.co/PWlLEv00YA
ussiiyy,2021-02-16 13:16:54,rapet bgt kaki kalo duduk nyamping🤣🤣 https://t.co/dyZXZtAnXU
ussiiyy,2021-02-16 08:50:17,assalamu’alaikum jemuran demek
ussiiyy,2021-02-16 08:42:20,ngeri https://t.co/hE9nhE3uXW
ussiiyy,2021-02-16 04:18:52,w bat https://t.co/edz5HCmG01
ussiiyy,2021-02-16 04:06:05,lucu amat anak nya bu https://t.co/y5DQxkwiA9
ussiiyy,2021-02-16 03:53:49,🥺🥺🥺🥺🥺 https://t.co/px3YPjcimS
ussiiyy,2021-02-15 08:05:09,"nah gw banget, gabisa make alarm ujung2nya ga tidur nungguin alarm bunyi wkwkwkwkw nasib https://t.co/URZ2sX5HQc"
ussiiyy,2021-02-15 04:28:34,pusing https://t.co/Bh5rN66mHQ
ussiiyy,2021-02-14 11:52:34,"punya temen pada akhlakless bgt makan bakso make sendok plastik , pas mo motong sendok nya pada patah 🙂makan bakso make tangan jadinya kaco da😌🤣🤣🤣🤣"
ussiiyy,2021-02-14 08:02:53,"@AREAJULID ada cerita dipondok lain, yg melanggar hp nya ga dihancurin tp dijual, dan uang hasil jualannya buat keperluan pondok, lupa detailnya"
ussiiyy,2021-02-14 06:04:26,makan popmi jd inget makan nyeduh di curug bareng betrik danti winot🥲
ussiiyy,2021-02-14 04:13:16,@afifahnat 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
ussiiyy,2021-02-13 23:26:38,abis itu beli taichan https://t.co/uEnbLZkP7Q
ussiiyy,2021-02-13 14:05:01,“ur parents lives once” https://t.co/za7bSRgAPt
ussiiyy,2021-02-13 13:59:32,@tyaramdhani17 maradona u
ussiiyy,2021-02-13 04:55:36,@MEyssiii_ ga
ussiiyy,2021-02-13 04:54:04,"@MEyssiii_ iy, kita yg blm"
ussiiyy,2021-02-13 04:34:01,gemes https://t.co/HHXkjlBLfR
ussiiyy,2021-02-13 04:13:22,apaaan decuazlue😌 https://t.co/MtbC7Nsa3h
ussiiyy,2021-02-13 02:33:27,suara mba nya🤣🤣🤣🤣 https://t.co/rprLfPnuN1
ussiiyy,2021-02-12 09:05:52,kerjaan sampingan baru https://t.co/lhy601lfcV
ussiiyy,2021-02-12 07:19:37,"@tiaspr diem deh , gw uda berapa bulan nih nungguin"
ussiiyy,2021-02-12 07:10:02,mana https://t.co/4DI2ONmSZj
ussiiyy,2021-02-12 07:08:50,gw juga kesel kenapa ada nama nurulnya🤣🤣 https://t.co/qxQt0givAp
ussiiyy,2021-02-12 04:28:40,asli liat story destinyroger asli dia gesrek bgt asli story penuh ama lisa🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
ussiiyy,2021-02-12 04:25:49,w liat2 poni lisa ga sekuat dulu ._.
ussiiyy,2021-02-12 04:24:16,ququququququququququ https://t.co/6UWwXTyrYG
ussiiyy,2021-02-12 04:19:50,yang punya lagu aja hesre gimana yg liat🤫 https://t.co/jG1DRVKvxs
ussiiyy,2021-02-12 04:18:40,bandel bgt😭😭😭 https://t.co/tNLFldB3OT
ussiiyy,2021-02-12 04:16:34,homina homina homina https://t.co/gDnkGX0R30
ussiiyy,2021-02-12 04:15:59,@rthdwrtnsr dia bikin MV sendiri wkwkwk
ussiiyy,2021-02-12 03:25:24,@MEyssiii_ u tw da isi otak w._.
ussiiyy,2021-02-12 03:20:46,@MEyssiii_ gw juga engep takut terjadi sesuatu._.
ussiiyy,2021-02-12 03:09:17,sumpa ya lisa niat betul🤧🤧🤧🤧
ussiiyy,2021-02-11 10:25:05,@tyaramdhani17 ini lili https://t.co/iFuBRtt8jN
ussiiyy,2021-02-11 06:13:08,taman bermain tadika mesra🧚🏻 https://t.co/DtB9hTWCxe
ussiiyy,2021-02-11 06:12:25,7 sama aku https://t.co/ocVkb49Lhw
ussiiyy,2021-02-11 06:10:54,Lanang https://t.co/FDZSBOW9Fi
ussiiyy,2021-02-11 05:58:49,"abis ini punya anak depan nya L lagi, Lusi https://t.co/PjBrBXFiNL"
ussiiyy,2021-02-10 03:53:39,hanjipyong https://t.co/mDupCdKVcy
ussiiyy,2021-02-10 03:53:03,pak JK https://t.co/jALNfNwIY1
ussiiyy,2021-02-09 04:46:31,nguantok puol
ussiiyy,2021-02-08 15:42:55,@frieskaJKT48 cuanki sama indomi kari assalamu’alaikum https://t.co/Z6MCXHLDYC
ussiiyy,2021-02-08 15:39:16,tutorial suapinin adek 😡 https://t.co/wnqOcdYwEG
