username,created_at,text
ursnflwr_,2021-01-04 15:13:28,@strawberryn_ Arek jancok😭
ursnflwr_,2020-12-28 17:56:38,"Enough, sir."
ursnflwr_,2020-12-25 10:21:04,@dceasd @moonranner @luvkentangmcd Aku pisan gais
ursnflwr_,2020-12-25 09:46:28,@moonranner @luvkentangmcd @dceasd Cepet bgt duwe pacar🥲
ursnflwr_,2020-12-25 09:23:41,@luvkentangmcd Wkwkkw terima kasihhhh😂
ursnflwr_,2020-12-25 09:13:51,Gada spesial2nyaaa nih ultah🥲
ursnflwr_,2020-12-25 01:07:54,@jurnalisangkasa Valid:(
ursnflwr_,2020-12-24 23:57:45,@dceasd Habede ram😭
ursnflwr_,2020-12-24 19:59:33,"@bimtravolta Selamat ulang tahun, kita samaaa✨"
ursnflwr_,2020-12-24 16:37:28,@KulinoDewean Belom kakkk
ursnflwr_,2020-12-24 16:35:08,Tar lagi twitter aku muncul balon balon🥲
ursnflwr_,2020-12-11 01:44:07,@dceasd @tanyainrl @luvkentangmcd @kucingimpor @urvirtualgod Noooo
ursnflwr_,2020-12-06 10:58:35,Yuk:( https://t.co/34Zt4U3wmW
ursnflwr_,2020-11-24 03:56:18,@SahabatLawas SAMAAA WKWKWK
ursnflwr_,2020-11-22 02:58:15,@ngalammenfess Worth it bgt kok aku ya pake inii
ursnflwr_,2020-11-21 16:43:43,@moonranner Sempet tanya di nusantara harganya 250 wkwk
ursnflwr_,2020-11-21 16:40:52,@moonranner 250 y katanyaa??
ursnflwr_,2020-11-18 02:09:04,Gatau udah sampe titik mana ini hidup.
ursnflwr_,2020-11-17 17:29:12,@moonranner Sama-sama mas!
ursnflwr_,2020-11-17 17:28:33,@moonranner Hehew https://t.co/ugujtfPoX3
ursnflwr_,2020-11-16 11:28:09,Oalah jancok https://t.co/6lAi8GEujK
ursnflwr_,2020-11-16 11:21:58,"Ngga ada, aku malu-maluin kalo dijadiin pacar. https://t.co/nfUYjA0MF3"
ursnflwr_,2020-11-16 11:16:09,Pengen peskop tapi mosok nang panjen dewean:”)
ursnflwr_,2020-11-15 17:39:42,@ripanpan Aaa sorry:((
ursnflwr_,2020-11-15 09:32:37,@hppysm Beda:”
ursnflwr_,2020-11-15 09:27:38,@nasnanaaas Okey bund terima kasih
ursnflwr_,2020-11-15 09:27:28,@hppysm Kab sebelah mana ini?:”
ursnflwr_,2020-11-15 09:19:45,Info cuaca malang dong rek
ursnflwr_,2020-11-14 18:16:08,@moonranner Ngga bisa mas:”)
ursnflwr_,2020-11-14 18:13:09,:”)
ursnflwr_,2020-11-14 14:07:21,@adityaprtama98 Ngga ngunu kak:”)
ursnflwr_,2020-11-14 14:06:59,@luvkentangmcd Serumah doang tp ngga nikah boleh ngga?:)
ursnflwr_,2020-11-14 13:56:30,"Ayok se rumah, lek aku cape atau kesel aku tak langsung bisa meluk kamu:”)"
ursnflwr_,2020-11-14 10:08:23,Cukup aku ngerti perjuanganku~
ursnflwr_,2020-11-14 07:11:38,"@blushxi kalo di aku keliatan jadi lebih tua :"")"
ursnflwr_,2020-11-14 07:10:34,@moonranner iya nih mas:(
ursnflwr_,2020-11-14 06:50:07,@moonranner Aku tau udah dari dulu mas:)
ursnflwr_,2020-11-14 06:18:01,@moonranner Iya doi 20 juli😭👍🏻
ursnflwr_,2020-11-14 06:06:17,@moonranner Sumpah valid wkwk
ursnflwr_,2020-11-13 16:26:39,😭😭 https://t.co/LTNZ9HSVdM
ursnflwr_,2020-11-12 04:16:38,Pas dibuka Teh Botol wkwkwkwk😭
ursnflwr_,2020-11-12 04:16:38,"Om: Fi, gaduwe seger-seger ta? Aku: Mimik jahat mau nggak? Om: Hah? Aku: Halah om arek enom. Om: Iyose, yo ngunu a rek, iku jeneng e nom-noman nggak taek. Endi titik wes. Aku: Nde lemari es. Om: Gas. 😭😭😭😭"
ursnflwr_,2020-11-12 01:18:28,"Selamat hari ayah, dari aku yang udah yatim :)"
ursnflwr_,2020-11-11 02:48:33,@adityaprtama98 Punyaku engga
ursnflwr_,2020-11-08 15:39:35,"Lek ada orang lain/tetangga ngenotice aku pulang malem, baru diperhatekno gini. Lha selama iki kita serumah lapo ae kok dijarno? bahkan digoleki ae engga:|"
ursnflwr_,2020-11-08 15:32:38,:))
ursnflwr_,2020-11-08 15:32:37,"Ibu: Ibu ngga ada nde rumah nanti seminggu, kamu ojo keluyuran malem-malem loh, Fia. Aku: Ibuk ada nde rumah ae aku kluyuran bengi-bengi terus kok, gak nguaruh blas🤷🏻‍♀️ Ibu: Iya, tapi ojo malem-malem. Aku: Engga, pagi terus aku pulang e, tenang ae."
ursnflwr_,2020-11-07 18:38:24,@santuyaddict Di tele full wkwkkwkwk
ursnflwr_,2020-11-07 17:42:18,@santuyaddict He astaga aku punya
ursnflwr_,2020-11-06 10:31:22,@ngalammenfess Wesss min plis bgt https://t.co/HNucPrWH1j
ursnflwr_,2020-11-06 08:07:21,@bayudzulfikar_ Masih bakal ada gelombang selanjutnya mas?
ursnflwr_,2020-11-05 04:35:42,"@ngalammenfess Gada yang baik-baik aja ketika ditinggalkan, nder."
ursnflwr_,2020-11-05 04:35:24,@moonranner @luvkentangmcd @ngalammenfess Kok curhat kalian?:)
ursnflwr_,2020-11-04 13:48:42,@nethto0t @jurnalisangkasa Terima kasih infonyaaa kak
ursnflwr_,2020-11-04 13:28:15,@jurnalisangkasa Eh iku pake kulit apaaa?
ursnflwr_,2020-11-03 10:30:55,@Youuuuw Mantep bgt kak editannya😭
ursnflwr_,2020-11-02 17:52:12,@luvkentangmcd Guduk anak e paling😭
ursnflwr_,2020-11-02 17:47:28,"Aku mocoi komenan e ambe merasa sedih i, sedih soal e gatau ngerasakno digoleki pas keluar. Lhaa aku ngga moleh yo gatau digoleki fak ambe memes😂 https://t.co/Mkcpp6z0br"
ursnflwr_,2020-11-02 11:24:07,Bm dipeluk!😡
ursnflwr_,2020-11-01 17:22:35,@moonranner Ga enak kak
ursnflwr_,2020-11-01 16:40:08,@moonranner Ngga kebiasa:(
ursnflwr_,2020-10-31 13:19:56,@moonranner Diuyel-uyel pipiku kak😭
ursnflwr_,2020-10-31 13:15:02,@aludraaresya Diuyel-uyel kak🥺
ursnflwr_,2020-10-31 13:01:25,🥰🥰🥰🥰🥰🥰🥰
ursnflwr_,2020-10-30 16:53:29,@ellbotel Wes terbukti kok😂
ursnflwr_,2020-10-30 16:52:49,@ellbotel Valid seh😅
ursnflwr_,2020-10-30 16:50:54,@womanfeeds_id Paling males pake kacamata krn berasa makin dewasa aja:|
ursnflwr_,2020-10-30 16:49:27,"@womanfeeds_id Ini, tp barusan patah wkwk:” https://t.co/M18cNgcB9H"
ursnflwr_,2020-10-30 08:03:54,@ngalammenfess @/kikicuu cek ae ig eee wkwkww😂
ursnflwr_,2020-10-30 08:00:10,@bimohertianzah_ Wkwkwk tonggo e pak Sanusi aku😂
ursnflwr_,2020-10-30 07:58:20,@bimohertianzah_ Murcoyo? Wates? Ndayaan? Uakeh tau ngetan iku-_-
ursnflwr_,2020-10-30 07:54:59,@bimohertianzah_ Hahhh?? Ndalge endi?
ursnflwr_,2020-10-30 05:42:50,"@bitalunario Engga seh, tp sering nang tumpang dan lewat wajak😅"
ursnflwr_,2020-10-30 05:29:13,Bokongku sakit Pak lek kate nang Tumpang😢
ursnflwr_,2020-10-30 05:29:13,Pak Sanusi ngga pengen benakno dalan nde Wajak sampe Poncokusumo a? Lumayan nggarakno velg rusak sih:|
ursnflwr_,2020-10-29 08:32:06,@moonranner Belum dijual belikan kak
ursnflwr_,2020-10-29 04:32:13,@santuyaddict Anjim ngakak sumpah😭
