username,created_at,text
Naddyadw,2021-02-15 05:49:20,"But it actually, precisely, the same old things. And just need the same old decisions too. And again, people said you never learn. Dear people, cant you shut your mouth and stop speaking unnecessary things like you know everything?"
Naddyadw,2021-02-15 05:45:28,"I was thinking, life probably like circle that spiralling up. Some kinds could probably happen again with similar points and should solved with same decisions. But the covers might blurring it up to make us thinking the new ways. Make it complicated with our thinking."
Naddyadw,2021-02-15 04:01:17,Why Lana so pretty and calming😍
Naddyadw,2021-02-15 03:06:21,Whyy so cuteee arg https://t.co/GKjBvrSypT
Naddyadw,2021-02-14 01:38:11,🙂 having hard time to move on lol ahahaha https://t.co/WHBMlx8wXF
Naddyadw,2021-02-13 13:30:42,"I want u so bad, u should know that. https://t.co/wyXRsw2rkc"
Naddyadw,2021-02-13 08:53:06,"If I can talk to system I want to be his friend. Rule: never ever again integrating Lumion by myself. Ever. And careful, is the software is actually ready and safe to use or nah."
Naddyadw,2021-02-11 21:51:17,"Not in that way, sweetie😨 https://t.co/sw8h4yiLtr"
Naddyadw,2021-02-11 21:50:23,Heran deh ya Allah.
Naddyadw,2021-02-11 05:04:31,But those cringy lines will not dissappear from my head instantly and still send me🔪🔪🔪😤😭
Naddyadw,2021-02-11 05:00:00,"Gapapa, its okay. People said yourself today is shaped of what were you did yesterday. Sigh.. at least I've learnt, right? Ha ha ha"
Naddyadw,2021-02-11 04:56:50,Gakuat bacanya pengen menghantam tembok. Why Nad why😭
Naddyadw,2021-02-11 04:44:24,"Grup chat yg sudah lama membusuk, tenggelam dalam palung history wa. Tbtb nongol karna sesuatu. Trs liat history chat terakhir jadi ngeri bgt pengen nampol diriku sendiri di masa lalu, for being cringy af. Sorry for myself."
Naddyadw,2021-02-10 23:19:46,@jeon_voyage Masi bayi banget😭 infant😭
Naddyadw,2021-02-09 08:56:25,💧✨✨
Naddyadw,2021-02-09 02:50:38,🤣🤣🤣 https://t.co/PLamCfgugT
Naddyadw,2021-02-09 02:45:47,🙂
Naddyadw,2021-02-08 12:45:27,"Sigh, but alhamdulillah."
Naddyadw,2021-02-08 11:30:13,.... https://t.co/C2s64UrS2O
Naddyadw,2021-02-07 00:04:05,🧡🧡🧡 https://t.co/W0qNq4lJX5
Naddyadw,2021-02-06 05:42:21,@brlnayas Hngg gak santun jugasih wakaka https://t.co/pyYiXgx6Kg
Naddyadw,2021-02-06 05:40:45,@brlnayas 😂😂😂piye kabarem he. Menghilang di dunia per twitteran.
Naddyadw,2021-02-06 03:04:09,Ga efektif bgt kalimatku yah-_-
Naddyadw,2021-02-06 03:02:03,"@LPDP_RI Atomic Habits, James Clear"
Naddyadw,2021-02-06 02:56:37,They actually my secret ship👉👈 glad to their happy and funny ending😂🤭🎊 https://t.co/kFoAA5wy5M
Naddyadw,2021-02-06 02:55:05,Jd inget juga pas ngantor dulu juga tim ciwi2 pada bekal semua🤭 https://t.co/HkFXJit3os
Naddyadw,2021-02-05 09:20:53,Gak napas sampe series 1 tamat. https://t.co/jomnYWLDQZ
Naddyadw,2021-02-05 07:19:46,"Bukannya lagi sedih atau stres, tp ya pengen aja."
Naddyadw,2021-02-05 07:19:21,Pengen nonton yg sedih2. Atau yg bikin pusing kepala macem Demon and Angel.
Naddyadw,2021-02-05 07:18:11,@jeon_voyage Hahah yes. Jodoh dia ga tersorot kamera True Beauty series🤣🤭
Naddyadw,2021-02-05 07:05:10,@keshimusic I smell another new masterpiece💫
Naddyadw,2021-02-05 07:03:14,@jeon_voyage Iya:( mau kasian tp ya gimana. Nanti kalo ga gitu jalan ceritanya ngga greget🤪
Naddyadw,2021-02-04 15:28:23,Dongeng pengantar tidur yang sukses membuat terjaga selama beberapa jam🙂 why oh why harus malam ini banget disampein kabarnya🙂
Naddyadw,2021-02-04 15:06:04,"They are so decent im really touched what should I do to deserve this:"")"
Naddyadw,2021-02-04 15:02:25,"Nasib 2nd lead:"") https://t.co/idhKD5XcO3"
Naddyadw,2021-02-03 07:24:25,Yey akhirnya episode Navier dan Heinry akan segera rilis👉👈
Naddyadw,2021-02-03 04:02:29,Lol yea🤣😭 https://t.co/BHIAfkjNJn
Naddyadw,2021-02-03 03:46:38,@salsns 😭😭😭
Naddyadw,2021-02-02 12:47:45,Maybe we dont talk enough🎶
Naddyadw,2021-02-02 08:40:50,gemes pengen cus wer ke sby dan melupakan korona.
Naddyadw,2021-02-02 03:53:24,"Masya Allah, sehat2 ya bapak. Selalu jd moodbooster emang:)"
Naddyadw,2021-02-02 02:14:33,Ouch did I just exposed myself
Naddyadw,2021-02-02 02:03:15,"Me: ""who cares about label, stereotype, etc.?! Idc what u think about me"" Also me: still overthinking about what other said towards me."
Naddyadw,2021-02-02 01:59:55,@cocovantae @BTS_twt So pretty🥺
Naddyadw,2021-02-02 01:47:50,"Inhale, exhale. 🙃"
Naddyadw,2021-02-01 08:06:54,Not Shy's auto replay button been broken in ma head.
Naddyadw,2021-01-31 18:07:00,@salsns Wkwkwkwk hmm
Naddyadw,2021-01-31 13:21:33,@salsns Sangar juga wi ongkose iso 1000😂
Naddyadw,2021-01-31 11:39:04,@salsns Iso2ne wkwkw
Naddyadw,2021-01-30 13:42:02,@salsns Widiw kokii
Naddyadw,2021-01-30 13:41:11,@cindyclrmnda Terdengar puitis
Naddyadw,2021-01-29 23:55:57,Napa pada diem2 alb🙄 entah pada sibuk bgt apa emg gada topik😂
Naddyadw,2021-01-29 14:02:43,Jisoo😍 cantik bgt bgt heran😍
Naddyadw,2021-01-29 10:55:08,2 people followed me and one person unfollowed me // automatically checked by https://t.co/9BYw8qANu4
Naddyadw,2021-01-29 10:49:15,"@jinnieslamp Huh, where?! And when?!"
Naddyadw,2021-01-29 10:46:13,🥺🥺he such a cutie🥺🥺 https://t.co/EWn2fXavpq
Naddyadw,2021-01-29 09:27:01,@m0tsee https://t.co/QSFdVa25TE
Naddyadw,2021-01-29 09:26:21,"Thats okay if you dont know about something, not crimes if you ask ""not a non sense"" things to get asnwers. But always questioning something that can't be questioned is not necessary😒"
Naddyadw,2021-01-29 06:09:13,They are actually army. But they said its gelatin 3rd gen😂 https://t.co/IYwdjdoHfg
Naddyadw,2021-01-29 06:08:20,@m0tsee YAS❤❤ reviewing here would be fuunn
Naddyadw,2021-01-29 06:06:25,@m0tsee 😭😭😭😭😭
Naddyadw,2021-01-29 02:45:34,"Lagi2 kelewatan, selepas Shubuh td katanya bulan purnama tepat di atas ka'bah😭😭 just imagining how beautiful was that. Walaupun liatnya mungkin cuman di atas genteng rumah."
Naddyadw,2021-01-28 03:50:21,@mikrocosjin Yes. 🔥🔥
Naddyadw,2021-01-28 03:49:39,@xnnymoon Drakor opoi? Aku suka ending menggantung yg menyiksa diri macem moon lovers🙂
Naddyadw,2021-01-28 03:46:33,Uncle🤣 https://t.co/P30uY6vJmr
Naddyadw,2021-01-28 03:46:05,@dikkiyos_ he bambang
Naddyadw,2021-01-28 03:45:47,"Suddenly I miss Bangtan:"") 😂😂"
Naddyadw,2021-01-26 14:42:40,Bias Jin and Wrecker Namjoon. Omg. https://t.co/YJ2aaR3HTU
Naddyadw,2021-01-26 11:57:25,... ini yg belakangan rame di circleku. https://t.co/ImueOTT7Rk
Naddyadw,2021-01-26 09:41:11,Wants to re-read Intelegensi Embun Pagi because the ambiance good already.
Naddyadw,2021-01-26 05:54:35,@ayikdevim Deviiii
Naddyadw,2021-01-25 15:53:39,I thought it was only me👉👈 https://t.co/cS86l7cfyl
Naddyadw,2021-01-25 15:52:02,@xnnymoon Whuutt😭😭 2019 aku lapo ae ko ga ngerti wkwk
Naddyadw,2021-01-25 15:38:13,@xnnymoon Iklan tokped bangtan nang bioskop😭
Naddyadw,2021-01-25 15:37:40,"@keshimusic Hey, your B.Y.S. is replying over and over again in my head."
Naddyadw,2021-01-25 15:36:00,@xnnymoon Kapan??!
Naddyadw,2021-01-25 13:46:20,"*triggered* Haha no, not me. https://t.co/6DrCOR0rYx"
Naddyadw,2021-01-25 13:45:42,"Tokped manteb bener. Bts sama bp sekaligus:"") richie rich even richer"
Naddyadw,2021-01-25 13:44:42,@xnnymoon Hahah suga entusiast
Naddyadw,2021-01-25 04:22:03,@xnnymoon Ijeseoya kkeut-eul naebolyeo hae🎶
Naddyadw,2021-01-25 03:39:55,"Mba Han Soo Hee cakep bgt ya, baru nyadar.."
Naddyadw,2021-01-25 03:36:22,@cindyclrmnda lebay bangeeett sampe mikir dulu baca ini td wkwkw
Naddyadw,2021-01-25 03:09:12,@ktpalette 🤣🤣🤣
Naddyadw,2021-01-25 03:07:53,@fila_korea @BTS_twt 🥰🥰🥰
Naddyadw,2021-01-25 01:37:31,Wkwkwkwkwk https://t.co/F9DPZDjfDj
Naddyadw,2021-01-25 01:27:09,Speechless.. https://t.co/pygzLI9LRI
Naddyadw,2021-01-25 01:09:02,@cindyclrmnda yaampun headernya😒
Naddyadw,2021-01-25 01:08:34,@cindyclrmnda Jadi ayam ga termasuk salah satu yg diperhitungkan sbg gizi? Wkwkw candaa.
Naddyadw,2021-01-24 13:47:21,Tak diem aja wes🙄😬😅😂
Naddyadw,2021-01-24 13:32:34,Wow my biophile side summoned loudly https://t.co/tftmS29ZgS
Naddyadw,2021-01-24 10:30:35,"Still questioning who is this man, why is he everywhere recently. https://t.co/QGwbJRosWn"
Naddyadw,2021-01-24 10:29:47,🙄🙄 yasudah.
Naddyadw,2021-01-24 05:09:36,that red fufu on her looks cute. https://t.co/r2Te1MIJsL
Naddyadw,2021-01-24 05:05:10,"earth drive gears? redesign eath? modification of the sun? man, u should know your limit. that vanity could destroy you anytime:("
Naddyadw,2021-01-23 12:25:09,@moniecharinaad Okee oke sip suwun ya:)
