created_at,id_text,text
2021-01-31 08:11:18,1355790748642230283,Gimana gimana @TheSetyawan13 @sisigitluffy @hannakuuu 😂 https://t.co/uvk9Hgr6Sa
2021-01-30 16:01:54,1355546793031856130,"Dapet voucher giveaway tas 500rb tapi harga tas nya 10jutaan bajigur wkwkwkwkkw

🤣🤣🤣"
2021-01-30 15:15:10,1355535030739562496,"Yaaa ampun sedih bnget sih dr. Hittoh aja sampe butuh donor plasma coba.

😢😢"
2021-01-29 15:38:55,1355178617303535616,"Mikirin bangun rumahnya aja dah pusing apalagi mikirin isi nya 😂😂😂😂

Duit mana duit 😂😂"
2021-01-29 15:37:00,1355178136774668291,RT @K_DramaIndo: Couple jeruk bali kesayangan netizen 🥰 #TrueBeauty https://t.co/ip6HECcL8S
2021-01-29 13:22:13,1355144218839187459,@masyitahh Semangat taaah ❤
2021-01-28 11:48:02,1354758129649504256,@masyitahh @real13isa Apa itu efek covid ya sa?
2021-01-27 06:31:27,1354316067292602368,RT @haziqaiman_: Kecik lagi dah kena fitnah 😔 https://t.co/Hrt4p143y5
2021-01-27 05:30:51,1354300819164655622,@masyitahh @real13isa Beneran kesurupan apa gimana sa? Trus suamimu kek mana sa?
2021-01-26 23:49:12,1354214840353447942,Semingguan nyari lapis legit dibilangin ngidam ckck
2021-01-26 14:05:16,1354067889259593729,Bisa-bisa nya ya bikin assignment begini modelnya. Udah disuruh benerin malah dikirim lagi samaan 😂🤣 https://t.co/oFb5gOx2i6
2021-01-26 12:28:32,1354043544327995392,@real13isa Duuuuuuh mangat isaaa 💪🏾💪🏾
2021-01-26 12:27:50,1354043369849122818,"Berani berani nya ini siswa w ngumpul assignment pake tulisan hasil bot telegram.

Dikirain gurunya bego apa gimana? 😵😵😵"
2021-01-24 14:21:19,1353347152089550848,Wow. Apakah panji adalah ortu siswa aku yang suka follow up progress report tengah malam ? 😂😂😂😂😂 https://t.co/pnNodkOerx
2021-01-23 22:46:16,1353111839811375104,Nunggu sekalian besok ajaalah https://t.co/ycsbhnTOx6
2021-01-23 22:20:34,1353105369346830337,"""Tapi adopsi kan juga gak gampang?""
""Kalo gitu bisa aja kita punya anak asuh. Di panti asuhan atau pesantren. Biaya… https://t.co/LPzqgt7JLd"
2021-01-23 22:19:09,1353105012730322944,Jadi inget dulu percakapan ma echo seputar anak. Karena menyadari anak itu emang takdir Allah. Manusia mah cuman bi… https://t.co/cDgqtrMmMN
2021-01-23 22:14:29,1353103839507976198,"Masalah anak itu emang rejeki dari Allah. Jadi gak usah di tanya tanyain mulu, ""udah isi?"" ""Kok belum isi?"" ""Ih gak… https://t.co/tX6pEzihEh"
