username,created_at,text
liawatii_,2020-05-24 10:09:55,"@adelladellaide Bener kak adel, suka bgt baca novel fiksi, rasanya lbh puas kalo beli jd punya sendiri. Tp sedih kalo dikatain ""ngapain beli, pdfnya kan ada, buang2 uang"". Padahal IMO baca bukunya itu kerasa lbh menghargai penulis. Dan keluarga aku fine2 aja yg penting selalu tertata rapi 💛"
liawatii_,2020-05-24 09:46:19,"@sylvanihana Kok sama sih han, aku uninstall ig dan rasanya kaya legaaaaa bgt gitu. Lebih bisa berdamai dgn hidup diri sendiri 🤗💛"
liawatii_,2020-05-24 02:58:13,"Ibuk ibuk vc grup rempong bgt astaga mana ngomongnya pada gak bisa gantiaaan, gemessssss 😭💛💛💛💛"
liawatii_,2020-05-22 16:14:08,Sudah jadi budaya di keluarga sejak dulu kalo lebaran bukan berarti baju harus baru 👌 yg penting bersih wangi dan rapi 😚 https://t.co/JcRJzQ6wI2
liawatii_,2020-05-22 10:30:17,@jewels1598 Astaga astaga astaga gemes bgt siiii 😭💙
liawatii_,2020-05-21 14:42:43,@syafikazmi @jewels1598 @AninPuspita @kdifficultas @kyla_ama @rizaksma @destywardhani @pulungsari_ https://t.co/cx3SazR1o0
liawatii_,2020-05-21 14:37:44,@jewels1598 @AninPuspita @kdifficultas @syafikazmi @kyla_ama @rizaksma @destywardhani @pulungsari_ Tegane gawe wirang 🎶
liawatii_,2020-05-20 15:01:56,@faraznk_ WA aja pak sultanya ras anggap aja bolo dewe 😂
liawatii_,2020-05-20 10:49:36,Kan kan kannnnn https://t.co/2GhQgI2knW
liawatii_,2020-05-19 16:27:32,"Menunggu......... dan, zonk 🤣"
liawatii_,2020-05-18 01:09:20,@krisnantias @AninPuspita Berarti dulu aku yg gasempet ngikutin yg varian itu nan 😟
liawatii_,2020-05-17 16:12:56,@krisnantias @AninPuspita Itu adanya di Malaysia 😩
liawatii_,2020-05-16 20:43:36,@feb_nc Aku nek di padake artis sek ayu2 gelem kok mas
liawatii_,2020-05-16 14:29:00,@varddr Nggak ngebosenin :3
liawatii_,2020-05-16 09:00:59,Bucin banget sama sabun lifebuoy yg aroma matcha 😩👌💚💚💚💚
