created_at,id_text,text
2021-02-28 15:53:33,1366053937770426368,"@nggatelii_ Wahhhh, terima kasih pengalamannya paolll💛💛💛
Semangaaatt anak cantik💛💛
Lancarr lancarr sampe sidang
Ser… https://t.co/RwaEbWxp5z"
2021-02-28 15:43:47,1366051477991563265,"@nggatelii_ Ha sing seru i fisike, lahanmu, atau pembimbingmu?"
2021-02-28 15:35:56,1366049506362421254,@delotca U too sayanggg💛💛 semangat KTI ann💛 soedono madiun :((
2021-02-28 15:31:13,1366048318837518338,"@nggatelii_ Berat banget mamm :"" belom pernah fisik dewasaa, gek lagi pertama kali :"""
2021-02-28 15:26:43,1366047186060861442,"RT @littlecakegurl: aku ingin sensus penduduk

RT                                             LIKE https://t.co/1DEQJTpWvN"
2021-02-28 09:55:22,1365963798125809664,Iyaa mampir magetan yaa?
2021-02-28 05:22:12,1365895051860008960,Madiun panase ngalahi sragen solo gustiii.
2021-02-28 01:00:19,1365829150355771393,RT @liboorans: Sungguh membingungkan bagi beberapa orang. https://t.co/I71ZKq1QB8
2021-02-28 00:24:23,1365820104454197248,"Berat banget pk periode kali ini :"""
2021-02-27 23:54:57,1365812697598595075,"RT @ErsaTriWahyuni: Yang tegar ya wahai kalian mahasiswa tahun ketiga. Jaga kesehatan selalu, sehat raga dan sehat mentalnya juga. Tetap se…"
2021-02-27 14:40:22,1365673132653121536,@nknthi_id Ayaknoo bocahe milih kerjonan karawang
2021-02-27 14:04:17,1365664054086234112,Wis moh ngekos tenan. Suk april sragen-solo meh nglaju ae.
2021-02-27 13:59:44,1365662908168818692,@nooobadi Koe yoiyoo rsj lee. Paduu piee
2021-02-27 13:58:28,1365662589322100738,"@nooobadi Maap mapp, kene RSJ og wkwkwk"
2021-02-27 13:54:44,1365661650410344449,@apriiilmoppp Soale durung praktek klinik. Coboo yen wis praktek klinik
2021-02-27 13:44:54,1365659173111828486,"@MahasiswaUMS Enggeh, sayang. Yen wis rampung ngabari yaa, tak tungguuu kokk"
2021-02-27 12:39:06,1365642617044656131,Pk 3 periode 3 wis moh ngekos aku pokokmennn.
2021-02-27 10:55:49,1365616623583825920,"RT @AdityaWisnu: Mungkin orang2 goblok ini baru pertama nginjak Jakarta, jadi tidak tahu Istana adalah area ring 1 yg pengamananya tinggi d…"
2021-02-27 09:57:31,1365601950469742597,"Setelah tercengang dengan temanku yang ganti sprei tiap 10 hari sekali, sekarang tecengang dengan temanku yen ngeko… https://t.co/vOhnbNpDu2"
2021-02-27 08:33:02,1365580690503331841,@rsmaay_ Jare lilik lee sing gowooo
2021-02-27 07:32:26,1365565439976165378,Barang wajib tiap praktek klinik adalah HVS A4 1 rim.
2021-02-27 05:08:10,1365529134709964800,"@juggyjonesfp Yaa mon maap, hidupku bergantung pada wifi :(( dadine lagi ke kirim"
2021-02-27 04:18:18,1365516583351709698,Sragen lagi jam 9 panase wis masyaallahh tenannn.
2021-02-27 02:16:32,1365485942883184649,@subtanyarl 0000000
2021-02-26 22:47:40,1365433377839476737,"@priscillanindyy Kamu juga yang semangaattt yaa mbaaa💛💛💛
Jaga kesehatan !"
2021-02-26 20:14:08,1365394741219577862,"Emang bener yaa semester akhir gini butuh bgt support system sekedar
""sampe mana?""
""Gek ayo garap, tak kancani""
""Wi… https://t.co/dSn06ESYDu"
2021-02-26 14:49:49,1365313124262309891,@MahasiswaUMS La mbuk kiro cewek jomblo i oraa bahagiaa?
2021-02-26 08:30:42,1365217716966100992,Yaaallahhh nyidam jagong.
2021-02-26 05:22:46,1365170418672263168,"Suwee suwee nganti hafal rasane rapid antibodi, rapid antigen, swab PCR."
2021-02-26 04:35:59,1365158648155049990,Jam 10 swab jam 12 balik sragen presentasi. Kek gini kokk kerjo kon ning soloraya :((
2021-02-26 03:13:17,1365137834739265540,Swab pcr rasanyaa biasaaa lahh.
2021-02-25 08:39:36,1364857566304497667,@MahasiswaUMS Oraaa
2021-02-25 08:16:02,1364851637647384576,Belum presus langsung ditambar dengan KTI.
2021-02-24 22:05:58,1364698108672626691,@alissayanggg Semangaaattt mbokdeeee💛💛💛
2021-02-24 22:03:09,1364697401039097858,"Melek moto mencintaimu ❌
Melek moto presus individu w/dosbing ✅ https://t.co/p8MUiOdC87"
2021-02-24 16:50:25,1364618699466936325,"RT @JeromePolin: ""Udah ya kita jangan chatan lagi, jangan dm, jangan kirim2 video lucu lagi, jangan komen2an lagi.""

huft"
2021-02-24 15:42:20,1364601561834393607,@yowessory Kuras o saikii gek ndang gage.
2021-02-24 14:45:37,1364587289066672133,"Ijek project, ijek kelompok, ijek individu, ijek ppt."
2021-02-24 14:23:14,1364581656829382656,Meh sing ndi sek ki.
2021-02-24 13:24:32,1364566886369796096,Chat whatsapp malem ini adalah permisuhan.
2021-02-24 13:04:30,1364561842119479302,Wis feeling yen sing ke tandai presentasi muestiii aku.
2021-02-24 12:12:04,1364548648198021125,"Se tenang : ""enek opoo? Telfon yaa"""
2021-02-24 12:11:35,1364548525376200712,RT @delotca: gila gila bisa pusing kalo cuman dikasih libur 3 hari setelah itu oper lahan
2021-02-24 10:30:34,1364523105901711361,@nooobadi Kemaki menn leee
2021-02-24 09:38:38,1364510035238219779,"Praktek klinik 3 adalah masa masa jadi beban orang tua banget. Swab pcr, biaya PK, ngekos, sangu."
2021-02-24 09:37:26,1364509733827219458,Biasa lahhh.
2021-02-23 22:17:14,1364338553761660928,Kudu banget ki balik sltg menehh? Sesuk ijek balik sragen menehh :((
2021-02-23 13:00:31,1364198452805050368,"@UNSfess_ Akehhhh. Po meneh sing aktife mung bengi tok, esuk ilang."
2021-02-23 12:41:08,1364193576356245504,@UNSfess_ Trus kon ngopo
2021-02-23 12:38:05,1364192807678738432,"Gini banget yaa jadi anak pertama+cucu pertama, kerjo olehe maksimal semarang raya :((("
