username,created_at,text
kimsatgat2,2021-03-06 18:12:00,@earthseden Pov orang ketiga.... emang berubah
kimsatgat2,2021-03-06 17:14:44,@earthseden Ini asap yg muncul di desanya koni.... kl kehirup auto mindless titan bre
kimsatgat2,2021-03-06 09:44:09,"Literally my fellow chingus followers on spotify,,,,, udah beberapa kali aq dichat karna dengerin quran dr spotify WKWKWK https://t.co/BswvbOu0A8"
kimsatgat2,2021-03-06 09:40:31,"Ga nyangka ternyata masih mleyot dengerin markli nyanyi cinta luar biasa, padahal cuma nyanyi sebait😷"
kimsatgat2,2021-03-06 05:05:49,Ending yg sangat membagongkan😷😷😷😷
kimsatgat2,2021-03-06 04:52:08,I never talk shit about someone's appearance but eren and his titan form is so fucking ugly and so himself👎👎👎 👎
kimsatgat2,2021-03-06 03:49:57,@tubbirfess Kecil bgtttt
kimsatgat2,2021-03-05 13:44:21,"@Marvfess Iya anjir hadeh boner... rada heran sih knp marvel ngambil ep sebagai qs qs an, kan kita jd berharap banyak wkwkwk"
kimsatgat2,2021-03-05 13:12:01,@milkwaterie siapa dulu dong anak q
kimsatgat2,2021-03-05 12:58:32,"@Marvfess yah beda pendapat, menurutku yg sekarang oke bgt huhu"
kimsatgat2,2021-03-05 12:13:23,WHITE VISION KEK BLM SELESAI DI WARNAIN
kimsatgat2,2021-03-05 12:06:14,asli kewalahan ngehadapin jumat ini wkwkkwk ada ada aja anjeengg
kimsatgat2,2021-03-05 07:14:28,"@ubsansfess Besmennya enak buat rebahan, adem"
kimsatgat2,2021-03-05 02:41:54,Alif 🙏🙏🙏🙏🙏🙏🙏🙏
kimsatgat2,2021-03-04 16:42:19,"Baca materi sehari baca au perkuliahan 10k words, 5 ep https://t.co/cGiM8QlULs"
kimsatgat2,2021-03-04 15:54:57,nasi putih berubah jd nasi gurih https://t.co/6pqSdP3LZN
kimsatgat2,2021-03-04 14:18:53,"The same person, ladies and gentlemen👏 https://t.co/81AcUp1mnt"
kimsatgat2,2021-03-04 14:16:18,POTONG PONI😭😭😭😭😭😭😭😭😭 https://t.co/zyXTUSywPg
kimsatgat2,2021-03-04 14:11:09,@aotfess Picek nder
kimsatgat2,2021-03-04 14:09:48,@ubsansfess Agak ngelewatin luar ub dulu yh
kimsatgat2,2021-03-04 10:17:19,Geprek bensu mahal bgt anjrot bikin moodswing kalo abis makan
kimsatgat2,2021-03-04 10:15:40,@aotfess Bct
kimsatgat2,2021-03-04 09:28:31,Asik bgt dong sicheng 😝😝😝😝 https://t.co/uud19xemmb https://t.co/KrijSnHI70
kimsatgat2,2021-03-04 09:24:43,Nice teruskan tingkah rebelmu win👏 https://t.co/tiRmwR72RX
kimsatgat2,2021-03-04 07:53:40,Stres bgt baper karna au https://t.co/A2D5scexeN
kimsatgat2,2021-03-04 04:28:37,"@subtanyarl Gak, ngapain.... kalo kek mas2 galon sih oke"
kimsatgat2,2021-03-04 02:27:55,Asli udah enak dan nyaman sendirian di mlg walopun keuangan kadang defisit luar biasa 😔😔😔😔
kimsatgat2,2021-03-04 02:26:09,Wadu mamski ud mulai2 kode buat nyuruh pulang
