username,created_at,text
erickdidudidu,2020-10-16 17:18:13,Besok aku ajakin kok https://t.co/NhoL5sn9dt
erickdidudidu,2020-10-15 15:26:29,@trendingtopiq Klo itu pernah liat mas... Pas muter2 disiram airr pake ember diemmm hahaha
erickdidudidu,2020-10-15 15:15:48,@trendingtopiq Saya pernah tendang gak berani pegang 😀
erickdidudidu,2020-10-15 13:04:32,@cupanghiass Gak mau debat
erickdidudidu,2020-10-15 13:03:48,@bepe20 Aples
erickdidudidu,2020-10-15 12:57:27,@dimasprakosocom Saya tim Kepiting didu 😍 https://t.co/6aPZ5vszvx
erickdidudidu,2020-10-13 13:36:28,Awokwokwok https://t.co/sV9oxNTT2B
erickdidudidu,2020-10-12 15:16:41,@awankdarmawan_ Bukan guru saya
erickdidudidu,2020-10-12 15:02:11,Mau maim among us sama @initiaraandini kalah gercep melulu
erickdidudidu,2020-10-11 16:15:20,Ketika saya liputan dan kena gas air mata. cuci mukalah dengan Big Cola ato Coca Cola ato Coke ato PEPSI. Jan lupa minum 2-3 teguk untuk hempaskan yg ditenggorokan Terus lanjut lagi !!! #TolakUUCiptaKerja #tolakomnisbuslaw
erickdidudidu,2020-10-10 10:54:25,@cupanghiass Bapak di makassar nak
erickdidudidu,2020-10-10 03:16:40,Mabbellesi yeerooo
erickdidudidu,2020-10-09 04:29:09,#TolakUUCiptaKerja 💪💪💪🔥🔥🔥 https://t.co/XW4eGZRlZU
erickdidudidu,2020-10-08 00:14:41,Yang turun ke Jalan yg lantang suarakan segala tuntutan...pakeki masker nah !!!! #pakemasker
erickdidudidu,2020-10-08 00:12:35,@iradiomakassar Virgo
erickdidudidu,2020-10-08 00:07:47,@iradiomakassar Nda percaya ... Hahaha... Cman dlu wktu masih suka baca majalah aneka yess ada halaman zodiacnya to wkwkw
erickdidudidu,2020-10-07 02:20:51,Awweee kesii @suldgkulle 😂😂 https://t.co/ja4M8szBnT
erickdidudidu,2020-10-06 04:21:08,@suldgkulle @RedGank_PSM Saya tdk patotoai ja pak pres 😀😂
erickdidudidu,2020-10-05 14:40:13,@indomanutd Mana sayatahu
erickdidudidu,2020-10-05 13:54:38,Iya lebih kaget LIverpool dibantai sama tim yg hmpir degradasi musim lalu. #Oleout
erickdidudidu,2020-10-04 17:24:02,@ManUtd_ID Ampaasss
erickdidudidu,2020-10-04 17:12:13,#OLEOUT #OLEOUT PELATIH AMPASSSS......... https://t.co/sxiJ1Rtvx8
erickdidudidu,2020-10-03 16:04:55,@VICE_ID More- twice
erickdidudidu,2020-10-02 14:10:55,Menawar kayak istriku dipasar... https://t.co/H5Efjd12uv
erickdidudidu,2020-10-02 13:59:56,@fathiafifmhsn Pantasanntdi mcd pettarani mksr atrianjya panjuaaaaangg roda4
erickdidudidu,2020-10-01 18:17:17,@unitedarmyfc Otwe liga europa
erickdidudidu,2020-10-01 16:20:23,@traveloka 😀🤭🔥🤟😂🙏
erickdidudidu,2020-09-27 17:09:29,@BasoAkbar_89 Kok bisa?
erickdidudidu,2020-09-26 16:17:49,@ld_pandi @Dandhy_Laksono Untung dibawah gak ada pegang RPG
erickdidudidu,2020-09-26 13:24:49,@ManUtd_ID Gobloookkkkkk
erickdidudidu,2020-09-26 11:23:49,WP nntin klo main jangan kayak turis ya
erickdidudidu,2020-09-26 11:22:13,@YBRAP Matanyaaa miripp rappp
erickdidudidu,2020-09-23 19:18:05,😌😌 https://t.co/sv1vgXPnRT
erickdidudidu,2020-09-20 02:50:58,@kireihana2 Alahh puraaaa puraaaaaa
erickdidudidu,2020-09-20 02:05:22,@moonareas Ya udah ketemu https://t.co/unldrpDSN5
erickdidudidu,2020-09-19 18:25:50,MU anjeeii
erickdidudidu,2020-09-19 16:04:52,@ManUtd_ID Link streaming dong
erickdidudidu,2020-09-16 03:06:03,@_razzahr Sepah dibuang
erickdidudidu,2020-09-16 03:05:44,@evamoa Bilaaaa kaaaamyuuhhhh
erickdidudidu,2020-09-16 03:04:41,@urfrglbae Lucu semua 🥳
erickdidudidu,2020-09-16 03:02:37,@suldgkulle Jauhh diatasss 😂
erickdidudidu,2020-09-15 00:48:09,@pergijauh Album Minggu...Album Minggu Kitaaaaaaa
erickdidudidu,2020-09-11 05:10:17,@Ingke507 Kirim di pettarani dong
erickdidudidu,2020-09-10 15:37:50,Saya lebih fokus sama apa yg akan terjadi pda tim jukueja musim depan.
erickdidudidu,2020-09-08 13:08:09,Amin pak pres kuuu https://t.co/uHFZ4QQD3v
erickdidudidu,2020-09-08 13:06:01,Bunda.... 😘😘😘 https://t.co/KvJKF07und
erickdidudidu,2020-09-08 13:05:45,Makasih ade https://t.co/tJ6wzIFDlB
erickdidudidu,2020-09-08 01:57:42,@fifiulfayana @girlgrouparea Tu wa iiii seeee
erickdidudidu,2020-09-08 00:08:55,@Suki_my_dear Mati2 ayam ? Cikendetdet..... Cikendetdet
erickdidudidu,2020-09-06 02:17:14,Konon yg ganti jubir
erickdidudidu,2020-09-05 04:10:19,@kireihana2 Siang hari
erickdidudidu,2020-08-29 21:38:34,@Suki_my_dear Gomora ku
erickdidudidu,2020-08-29 04:00:40,@_razzahr Udah....
erickdidudidu,2020-08-29 03:58:36,Innalillahi wa innailaihi rojiun RIP #WakandaForever 💔 https://t.co/uKC0cpdrpo
erickdidudidu,2020-08-25 07:25:59,#FotoProfilBaru https://t.co/v48iTGeILV
erickdidudidu,2020-08-25 00:36:36,@Anyaselalubenar Kami Sayang Anya
erickdidudidu,2020-08-24 16:35:31,@evamoa Naliking ka FC 😂
erickdidudidu,2020-08-24 16:33:04,"@evamoa Jagki suka pegang hp ku apalagi periksa2... Tallempar sendiri itu hp.. klo rusak... Butuh lagi biaya"". bu ketua : ""iyye"" 😂"
erickdidudidu,2020-08-24 16:31:14,@Daeng_Info @rahmathusni Cek dulu siapa tahu nda pake ki ?
erickdidudidu,2020-08-23 23:15:19,"@fahiraidris Lokasinya di Luwu Timur, Sulsel https://t.co/qip0SsaVYO"
erickdidudidu,2020-08-23 23:12:04,@fahiraidris Diamankan pelakunyaa https://t.co/7scf7WrbdM
erickdidudidu,2020-08-23 23:06:34,@bangsan_ @QaillaAsyiqah @fahiraidris Di luwu timur itu lokasinya pelaku sudah diamankan
erickdidudidu,2020-08-23 13:57:08,@YBRAP Sabar bosssku
erickdidudidu,2020-08-21 17:49:29,@NdiNdhaa Paham bu
erickdidudidu,2020-08-20 23:15:01,@gheaindrawari10 Pipinya kang soraaa
erickdidudidu,2020-08-18 10:32:39,@evamoa Iyya cauka bund 😂😂
erickdidudidu,2020-08-18 04:52:55,@evamoa @PSM_Makassar @ikoMd Aku yakin jersey psm bunda udah lupa dismpan dmana?
erickdidudidu,2020-08-18 02:49:00,@pachenurdin1979 Iyadongg
erickdidudidu,2020-08-17 16:10:58,@ManUtd_ID @chevrolet Sundala kauuu .. Lindelof... Maguire
erickdidudidu,2020-08-17 16:07:33,👊😬 https://t.co/naev6pfZV8
erickdidudidu,2020-08-17 16:01:38,@urfrglbae Otwee
erickdidudidu,2020-08-17 15:27:07,"@GoodLifeBCA Harga seporsi kepiting didu hanya 65k, juga tersedia menu lain seperti cumi2, kerang, dan udang dengan harga yang terjangkau #SemarakAgustusan https://t.co/Hwkiv9WoFj"
erickdidudidu,2020-08-17 15:25:24,"@GoodLifeBCA Seafood Lovers Domisili Makassar bisa mencoba kepiting didu, Lokasi Jl Ap Pettarani, Ruko New Zamrud Blok G8. Pemesanan via Grabfood/Gofood juga bisa dong. Bisa follow instagram : kepiting_didu https://t.co/e8OBs1pdEK"
erickdidudidu,2020-08-17 15:13:20,@fadjroel_kw Dasar KW luh wkwwk
erickdidudidu,2020-08-16 12:24:08,@suldgkulle Ricuh sekretariat katti2 pak press ada pemain nda terima wkwkwk
erickdidudidu,2020-08-16 12:16:49,@suldgkulle Itu 17san pak pres ku 😂
erickdidudidu,2020-08-12 15:35:05,@3CareIndonesia hai min kok jringan 3 di daerah saya sering hilang2 yah? Sudah 4 hari. Dikit2 3g h+ trusss x...
erickdidudidu,2020-08-08 18:22:13,@Bulansiagiian Masih mao
erickdidudidu,2020-08-07 05:37:45,@Anyaselalubenar Personel BNK48
erickdidudidu,2020-08-07 04:00:53,@hardiantisafri Kk didu yg bantu saya selama KKN 👊👊👊👊
erickdidudidu,2020-08-06 22:48:35,@ayuumahardika Selamat datang kembali puang adeeee
erickdidudidu,2020-08-06 14:46:41,@hardiantisafri Adaji namaku mutulis di skirpsimu?
erickdidudidu,2020-08-06 14:42:32,@ayuumahardika Sianna mena mulisu di twiter 😂
erickdidudidu,2020-08-06 05:16:42,@ayuumahardika Lellungi
erickdidudidu,2020-08-04 15:17:30,Forever 🥳 #13SummersWithGG https://t.co/8uymPnEPHl
erickdidudidu,2020-08-04 02:38:07,@happyyanuwarso Blum
erickdidudidu,2020-08-02 05:59:56,Ballassimaaa... Gak sadar kunci pintu mau ke mksr... Ehh istri drumah... 😂😂😂😂
erickdidudidu,2020-08-01 16:16:08,@assree 2xmi dipanasi burasanya kong 😂
erickdidudidu,2020-07-31 14:10:50,@oiyjkk Hppy ied al adha lia ❤️
erickdidudidu,2020-07-30 16:26:15,@kdrama_menfess Winter Sonata 😁
erickdidudidu,2020-07-30 08:32:55,@assree NyeNyeNyeee
erickdidudidu,2020-07-30 04:41:32,@assree Dmanaki kah? Hahahah
erickdidudidu,2020-07-30 04:10:49,@yudi_amir @Daeng_Info @SupirPete2 0852-9893-0547 🙏
erickdidudidu,2020-07-30 04:03:45,@mfa_indo @Daeng_Info @SupirPete2 Buka hrga 13 jt . Nego silahkan
erickdidudidu,2020-07-30 02:48:30,Harga 13 juta... Silahkan nego
erickdidudidu,2020-07-30 02:48:00,Lanjut speknya : Shifter Tiagra Pedal Xlr 8 model Whellgo Sprocket Sunshine Gold 10 Speed Cable Shifter Sapience V Brake Artek whellset Luce Sadel Velo Ban Kenda
