username,created_at,text
Adamumemo,2020-11-10 10:30:43,@masteriqro6 @gracyaaa @enongaps @fahmifaaa *gelar lapak* siap terima link
Adamumemo,2020-11-10 04:44:30,@amorettaanya May tons of money befriend us
Adamumemo,2020-11-07 10:03:11,@masteriqro6 @enongaps @devicrok @fahmifaaa Mana kuy serlink gan udh ada beberapa versi
Adamumemo,2020-11-07 04:45:32,@fahmifaaa @devicrok @enongaps @masteriqro6 Memang ena ena pemersatu bangsa
Adamumemo,2020-11-07 03:57:26,Ngetweetnya ini sambil replay mulu nih mas nya https://t.co/QIZcWizg2O
Adamumemo,2020-11-07 03:55:38,@devicrok @enongaps @fahmifaaa @masteriqro6 Badaknya di dalem kak ga keliatan
Adamumemo,2020-11-07 03:54:47,Selalu saja yg rame masalah per-ewe-an
Adamumemo,2020-11-02 02:43:36,@hanaiddo Lah kocak se haha
Adamumemo,2020-11-01 08:49:30,@Aryizza Wes lewat ri Mei iku wkwkwk
Adamumemo,2020-11-01 08:09:24,"""Bikin seminar alias review ngegebet bule"" aowkwowkwowkwok https://t.co/PZsuA26MhJ"
Adamumemo,2020-11-01 07:04:55,@JonathanMcKaye @WhoWhatWear @KylieJenner @KendallJenner Pedophile found
Adamumemo,2020-11-01 07:04:12,"@levinaletisia Kisah cinta uwu emang pilih kasih, ga merata hahahahahaha"
Adamumemo,2020-11-01 06:59:17,Minum kopi... Umur 16: ewh pait! Umur 25: MANA NIH KOPI?!
Adamumemo,2020-11-01 06:57:08,Apa harapan Novembermu? Aku: Dapet transferan nyasar 1M https://t.co/LSQvOilL0m
Adamumemo,2020-11-01 06:55:43,Well at least there's someone see me as cute 🥰 https://t.co/yqY2EpvvYR
Adamumemo,2020-11-01 06:52:42,"@levinaletisia Enak sekali kalo cinta nya ""connected"" gt ya~"
Adamumemo,2020-11-01 05:00:07,"No, but it's definitely favor them tremendously https://t.co/fjbFlA0zpS"
Adamumemo,2020-11-01 03:51:38,"At least I know, I am here to stay~ https://t.co/LGwqyS2Fir"
Adamumemo,2020-11-01 03:43:31,""" can't help it I just miss you, how did I lose you now again "" - Boy Pablo"
Adamumemo,2020-11-01 03:00:09,@fialuth Gila niat bgt wkwkwk
Adamumemo,2020-10-31 17:46:20,@fialuth Fake bukan tuh kok ga bercentang
Adamumemo,2020-10-31 17:45:43,@racheltjhia Nose
Adamumemo,2020-10-31 13:11:41,@masteriqro6 Tinggal miara tuyul aja hyung ga capek
Adamumemo,2020-10-31 10:12:14,@hanaiddo Apalagi yg udh jatuh dari motor
Adamumemo,2020-10-31 10:11:16,"Men is not designed to be ridable, but women do it anyway https://t.co/8SqygBu8RY"
Adamumemo,2020-10-31 08:24:30,@KawalCOVID19 @blogdokter @PemprovBali Di awasi juga buat apa kalo tetep ga takut wkwkwkwkwwk
Adamumemo,2020-10-31 08:17:18,But he knows what's the most beautiful in her https://t.co/izMtbABZs6
Adamumemo,2020-10-31 03:25:34,Ayune faaaak https://t.co/rkT2niq14G
Adamumemo,2020-10-31 03:11:18,"@masteriqro6 Syudah seminggu kemaren, wes entek :'D"
Adamumemo,2020-10-31 02:56:15,@fialuth Sama dama ahjumma
Adamumemo,2020-10-31 02:13:41,@masteriqro6 Lho pernah fangirl in cewe jg kan?
Adamumemo,2020-10-31 02:05:47,Rip grammar https://t.co/jOj7eahA4A
Adamumemo,2020-10-31 02:05:24,Rose ambe lisa iki ayune jancok
Adamumemo,2020-10-31 02:03:54,@fialuth Liat kanan atas waktu mau retweet
Adamumemo,2020-10-30 13:05:29,@masteriqro6 ANAK SD MANA GAMBAR GUNUNG TOK ATEK PENGGARIS ?????
Adamumemo,2020-10-30 08:28:03,Cat owners dream 😭😭😭😭😭 https://t.co/rMRV99hZKf
Adamumemo,2020-10-30 08:24:23,"@sherinasinna @MirLes @rizariri @viraniamunaf @jujurprananto @MilesFilms Jangan sherina ""2"" doooong ""grown up"" atau apa gitu"
