username,created_at,text
dwiahkam,2016-05-29 03:49:20,"Rekan, ibu, orang tua, sahabat . Wanita-wanita tangguh, banyak belajar dari beliau-beliau. Menjadi… [pic] — https://t.co/fcN6ALdWAU"
dwiahkam,2016-05-28 23:53:01,Sejuuuk [pic] — https://t.co/Jyc4SLkbDD
dwiahkam,2016-05-28 12:38:22,Happy satnight (at Amazing Bumi Ciherang) — https://t.co/fIgLjMs8vv
dwiahkam,2016-05-28 08:28:58,Karena aku butuh piknik (lagi) [pic] — https://t.co/x8KrFQJ0pe
dwiahkam,2016-05-23 11:49:11,Lebih baik terjebak ujan di kampus daripada terjebak nostalgia bang ♫ Terjebak Nostalgia by Raisa — https://t.co/xsNoLfab1X
dwiahkam,2016-05-21 07:09:16,"Lepaaaaaaaaas (with Alfarra, Ihda, and 3 others) [pic] — https://t.co/7DEdgEgZka"
dwiahkam,2016-05-21 00:17:55,"Need vitamin sea (with Alfarra, Ihda, and 3 others at pantai Karang Bolong) [pic] — https://t.co/rsrFwZauwd"
dwiahkam,2016-05-18 03:56:07,Seminar Internasional 'Bilingualism in Education' (at Aula K.H. Ahmad Dahlan) — https://t.co/wY3gcbmQFO
dwiahkam,2016-05-18 03:54:57,Seminar internasional 'bilingualism in education' (at Fakultas Keguruan Dan Ilmu Pendidikan UHAMKA) — https://t.co/fhe6QwE8zW
dwiahkam,2016-05-15 04:35:39,Aspal di ciumin mulu (at RS Zahirah) — https://t.co/tpRVwxFPEv
dwiahkam,2016-05-09 15:23:37,Huft ♫ Siapkah Kau 'Tuk Jatuh Cinta Lagi by HIVI! — https://t.co/3l9N43IExK
dwiahkam,2016-05-08 07:56:02,Perjuangan banget pengen kondangan. Bsk gue nikah awas aja pd ngga dateng [pic] — https://t.co/l6vhYOWPd3
dwiahkam,2016-05-07 12:06:37,Bukan dimananya tapi kebersamaannya [pic] — https://t.co/mKVGaP2QMF
dwiahkam,2016-04-21 02:55:38,Selamat hari kartini [pic] — https://t.co/TUwd5qhRCt
dwiahkam,2016-04-18 01:44:30,Selalu ada cerita di setiap perjalanan (with Avina) [pic] — https://t.co/H4u1YQ441W
dwiahkam,2016-04-14 02:23:57,FLS2N Tingkat kecamatan Pasar Minggu. [pic] — https://t.co/b6uudDaO0y
dwiahkam,2016-04-12 11:07:24,"Yuuuk geng semangat biologi buat besok. Sampe gumoh seminggu baca… (w/ Vindy, Afifah, &amp; oppy at Wa kha - kha) — https://t.co/FGpWnpN6cJ"
dwiahkam,2016-04-11 14:21:30,Cukup lagu ini yg menemani nyelesain tugas-tugas yg tiada endingnya ♫ Hotline Bling by Drake — https://t.co/jafE61L25S
dwiahkam,2016-04-10 09:25:05,Happy wedding mega. Semoga menjadi keluarga sakinah mawadah warohmah [pic] — https://t.co/IHfLY5Vf5E
dwiahkam,2016-04-08 08:26:09,"Rpp selesai, lanjut biologi dan aritmatika - Spark the Fire — https://t.co/Q0d743RTgk"
dwiahkam,2016-04-07 13:00:15,"Ngelembur tugass!! Dan yg terjadiii (with Alfarra, Ihda, and 3 others) [pic] — https://t.co/eVN4Ig9W39"
dwiahkam,2016-04-04 09:16:38,"Hbd alfarra fare. Wyatb. Semua cita-citanya terkabul yaaah. (with Alfarra, Ihda, and 3 others) [pic] — https://t.co/1wjyhmuxJf"
dwiahkam,2016-03-28 01:48:03,Dikasih oleh-oleh beginian [pic] — https://t.co/X42H4VsecT
dwiahkam,2016-03-21 04:08:12,Halo kaka yuuk semangat senin [pic] — https://t.co/fbeNfu3aRF
dwiahkam,2016-03-19 09:52:17,"Sebelum ngerjain bab 1, kita refresh otak dulu (with Alfarra, Ihda, and 3 others) [pic] — https://t.co/DT37YSmdr9"
dwiahkam,2016-03-18 09:07:43,"Korban php dosen (with Alfarra, Ihda, and 3 others at Platinum) — https://t.co/10YRloIVnu"
dwiahkam,2016-03-15 09:53:42,Hujan hujan ♫ Hotline Bling by Drake — https://t.co/iIDyDqUWT9
dwiahkam,2016-03-12 08:27:22,At Central Park — https://t.co/FchZNzoDwx
dwiahkam,2016-03-12 06:12:03,"Beginilah teman seperjuangan, jauh pun ditempuh. (with luluk, Avina, and atika at RS Budi Kemulian) — https://t.co/Gcku5GkTvi"
dwiahkam,2016-03-11 07:14:14,Uhuk ♫ Stand By You by Rachel Platten — https://t.co/jcKXzx36Cq
dwiahkam,2016-03-10 06:09:44,"Bikin ngakak ngeliat foto-foto kemarin. Ngga ngerti sama gaya kita yg ngga… (w/ Ihsan, Arif, &amp; 3 others) [pic] — https://t.co/GMeyjTch8L"
dwiahkam,2016-03-09 05:33:15,"With Arif, Nisa, and 2 others at Anyer Beach [pic] — https://t.co/DKKCxwHSxc"
dwiahkam,2016-03-09 05:31:56,Need vitamin sea yeah [pic] — https://t.co/YoEfrfhRSN
dwiahkam,2016-03-08 04:39:39,Rejeki anak sholehah [pic] — https://t.co/dBfPiaHsmM
dwiahkam,2016-03-07 11:41:28,"Terima kasih rumpiii (with Alfarra, chyntia, and 3 others) [pic] — https://t.co/GbjmR5tsn3"
dwiahkam,2016-03-02 09:16:07,"Sumpah imuts banget temen gua yang satu ini (with Ulfah, luluk, and 3 others) [pic] — https://t.co/q1VA8NeZGL"
dwiahkam,2016-03-02 09:09:57,"Sumpah imuts banget temen gua yg satu ini (with AisyahAl-Frog, luluk, and 2 others) [pic] — https://t.co/YrqR7QVXxh"
dwiahkam,2016-03-01 06:29:12,"Hello march, hello semester 6. (at Fakultas Keguruan Dan Ilmu Pendidikan) — https://t.co/7E30YVomjJ"
dwiahkam,2016-02-22 05:37:54,Would You Still Love Me the Same by Adam Lang — https://t.co/6Wg0c9aV5y
dwiahkam,2016-02-20 16:12:20,"Super sekali kalo udh pergi sama mereka. Beda provinsi pun diterjang terus. (w/ luluk, Avina, &amp; 2 others) [pic] — https://t.co/bnfcjb3NKD"
dwiahkam,2016-02-13 10:06:08,Ngga ngerti lagi ♫ Untuk Apa by Maudy Ayunda — https://t.co/mrEG0HxYln
dwiahkam,2016-02-12 04:27:12,Sekian lama tak dikunjungi (at Fakultas Keguruan dan Ilmu Pendidikan) — https://t.co/Af7vEe7qZ9
dwiahkam,2016-02-10 05:08:50,Love love ♫ Love Yourself by @justinbieber — https://t.co/Xi7gsimZMa
dwiahkam,2016-02-08 06:01:52,At Museum Konferensi Asia Afrika — https://t.co/3CzrzsJz04
dwiahkam,2016-02-07 09:56:43,Rest (at saung pengkolan lembang) — https://t.co/agwOESUu1I
dwiahkam,2016-02-07 04:38:02,"With Ronaldy, luluk, and 6 others at Dusun Bambu Family Leisure Park Lembang — https://t.co/b6zmXDe8kq"
dwiahkam,2016-01-31 07:36:32,"di suruh kesini taunya suruh ngebabu. (with fani, Alfi, and Devi) [pic] — https://t.co/5pkpWTT2zK"
