username,created_at,text
gorjesparkle,2014-07-04 14:54:40,"Tgl 12 sih -_- RT""@irenaeldryanti: Nah makanya-_- masuk tgl 10 kah? @DewiRiskawati: Betul bgt -,-RT@irenaeldryanti: Tanggal 10 itu terlalu"
gorjesparkle,2014-07-04 14:52:53,"Betul bgt -,-RT""@irenaeldryanti: Tanggal 10 itu terlalu cepat :|"""
gorjesparkle,2014-07-01 17:18:37,@Hesty_Meilinda kian ndk ada yg mau nemankan aku sekolah disana -_-
gorjesparkle,2014-06-11 14:39:20,"Sip ""@Silvianakristi_: @DewiRiskawati fllbck"""
gorjesparkle,2014-06-03 16:20:54,@irenaeldryanti alay ni anti -_-
gorjesparkle,2014-06-03 16:17:01,@jaenne_trifani mau tau ajaaa
gorjesparkle,2014-06-03 16:14:08,@hesty_meilinda baik baik aja =D
gorjesparkle,2014-06-03 16:05:54,Tinggal tunggu engsub #J&amp;K
gorjesparkle,2014-04-04 12:51:56,"Iya, dia RT""@abnabahtiar: @Nisa_Ramadhanty @DewiRiskawati tifanny kah? -_-"""
gorjesparkle,2014-04-04 12:48:02,"Iya emgRT""@abnabahtiar: Yah nisa kudet~ euuhh ""@Nisa_Ramadhanty: @DewiRiskawati Nickhun 2pm? SERIUS?!!:o -_-"""""
gorjesparkle,2014-04-04 12:46:02,"Nyaaah XD""@abnabahtiar: @DewiRiskawati mana ada jauh :) aku selalu dihatimu ka"""
gorjesparkle,2014-04-04 12:44:40,"IYAAA""@Nisa_Ramadhanty: @DewiRiskawati Nickhun 2pm? SERIUS?!!:o -_-"""
gorjesparkle,2014-04-04 12:42:18,@abnabahtiar kamu jauh disana
gorjesparkle,2014-04-04 12:41:29,"Nikun :'(""@Nisa_Ramadhanty: @DewiRiskawati bias mksdnya idola ?-___- SIAPA YG UDH ADA PACARRR?!!!"""
gorjesparkle,2014-04-04 12:38:59,"Susah ngomong sama nisa -_-""@Nisa_Ramadhanty: @DewiRiskawati rada2 telmi nih ka, kgak nangkap mksd lu-_-"""
gorjesparkle,2014-04-04 12:34:54,"Bias udah ada yg punyaaaaa, aku takut sendiri :'(RT""@abnabahtiar: @DewiRiskawati kenapa sayang? :("""
gorjesparkle,2014-04-04 12:33:08,"Bias udh ada punyaRT""@Nisa_Ramadhanty: @DewiRiskawati 3 apaan? -_- dih derita siapa suruh ninggalin gue yg cantik gini"""
gorjesparkle,2014-04-04 12:31:11,@abnabahtiar :(
gorjesparkle,2014-04-04 12:28:24,"3 cabut, gue takut gak punya kawan RT""@Nisa_Ramadhanty: @DewiRiskawati lu kenapa beb? :3"""
gorjesparkle,2014-04-04 12:19:10,Untung try out dah selesai jadi galau gak masalah
gorjesparkle,2014-03-04 23:51:53,"Oke dek :)""@fitridesdirasa1: @DewiRiskawati follback kak :)"""
gorjesparkle,2014-02-27 06:15:27,"Oke RT""@TarisaFatiha21: @DewiRiskawati follback kak"""
gorjesparkle,2014-02-19 07:07:34,"Udah""@oktaviantyokta_: @DewiRiskawati Follback"""
gorjesparkle,2014-02-14 04:11:26,@MrselinaaSelly oke
gorjesparkle,2014-01-28 10:43:48,@anggiIDR79 bukan -_-
gorjesparkle,2014-01-28 10:40:09,"Mana aja RT""@anggiIDR79: @DewiRiskawati @abnabahtiar pergi kmna dik"""
gorjesparkle,2014-01-28 10:30:57,"Masih lama dillaaa RT""@abnabahtiar: bentar lagi @DewiRiskawati pergi. gue juga insyaallah -_-. kapan lagi cobaa -_-"""
gorjesparkle,2014-01-17 23:46:00,"Oke :) RT""@Ridhakausarii: Follback @DewiRiskawati :)"""
gorjesparkle,2014-01-11 10:50:59,@anggiIDR79 aku beneran ngantuk -_- gak bermaksud hal lain..
gorjesparkle,2014-01-03 11:07:51,"Duuh enak bgt""@Nisa_Ramadhanty: ntar klo udh besar nikah sma pemilik gramedia aja kalik ya, biar enak gitu klo mau beli novel.__. wkwkwk xD"""
gorjesparkle,2013-12-31 18:11:37,Happy New Year 2014 ~(˘▾˘~) ~(˘▾˘)~ (~˘▾˘)~
gorjesparkle,2013-12-27 02:54:06,Hari ini hari jumat padahal berasa kemarin baru hari senin '-'
gorjesparkle,2013-12-25 09:06:11,"Oke :D ke rmh laah RT""@Husna_Utami: @DewiRiskawati merry christmas behel, jesus bless you o:)"""
gorjesparkle,2013-12-25 08:54:28,Salam Damai ☺
gorjesparkle,2013-12-24 16:12:51,"Perfect haha RT""@Nisa_Ramadhanty: And happy new year wkwk ""@DewiRiskawati: Happy Merry Christmas!!"""""
gorjesparkle,2013-12-24 16:08:45,Happy Merry Christmas!!
gorjesparkle,2013-12-22 16:32:26,Jadwal menjelang ujian padat ngebut -_-
gorjesparkle,2013-12-22 05:31:34,Christmas theme
gorjesparkle,2013-12-19 12:39:29,"Sekolah RT""@anggiIDR79: @DewiRiskawati tdi nn sklh kh?"""
gorjesparkle,2013-12-19 12:27:47,"Ndk tau, bingung RT""@anggiIDR79: @dewiriskawati sbtu nn sklh ndk?"""
gorjesparkle,2013-12-19 12:26:17,Esok liburrr
gorjesparkle,2013-12-16 15:26:31,":p RT""@Jaenne_Trifani: aaaaaa:"" ""@DewiRiskawati: Pohon Natal cantik (´⌣`ʃƪ)"""""
gorjesparkle,2013-12-16 15:12:13,Pohon Natal cantik (´⌣`ʃƪ)
gorjesparkle,2013-12-15 00:18:48,Adven 3
gorjesparkle,2013-12-14 06:55:45,"merdeka, bebas, download"
gorjesparkle,2013-12-02 16:51:01,Shock
gorjesparkle,2013-11-29 09:08:02,Rompi JA dan bell lyra tanpa tanda ~
gorjesparkle,2013-11-21 08:37:52,Rencana streaming gak jadi -..-
gorjesparkle,2013-11-17 08:35:19,"Samasama :) RT""@fiaa_n: @DewiRiskawati makasih :)"""
gorjesparkle,2013-11-17 08:28:33,"Oke :D T""@fiaa_n: @DewiRiskawati follback ?^^"""
gorjesparkle,2013-11-17 03:41:01,"Samasama RT""@SyifaHayatun17: @DewiRiskawati makasih"""
gorjesparkle,2013-11-17 03:15:06,"Sip RT""@SyifaHayatun17: @DewiRiskawati follback"""
gorjesparkle,2013-11-04 14:59:43,Ikutan badmood -_-
gorjesparkle,2013-11-03 23:08:38,"Oke RT""@Hellingtoneko: @DewiRiskawati follbek ya kak"""
gorjesparkle,2013-11-03 03:55:07,"Oke RT""@Mifa0920: @DewiRiskawati folback"""
gorjesparkle,2013-11-03 02:49:08,"Udh mer RT""@byun_merry: @DewiRiskawati follback ris"""
gorjesparkle,2013-11-01 21:49:23,"Sip RT""@SellyMarseli5: @DewiRiskawati follback.."""
gorjesparkle,2013-10-28 06:44:44,@WahyuningsihIta oke
gorjesparkle,2013-10-26 23:30:51,"@abnabahtiar iya envy aja XD, tapi Donghae nya typo -_-"
gorjesparkle,2013-10-26 23:28:35,"Dibangun Donghae nah (ʃ⌣ƪ) RT""@abnabahtiar: @DewiRiskawati ciee, udah bangun"""
gorjesparkle,2013-10-26 23:24:32,"pagiii RT""@abnabahtiar: Selamat Pagi @Nisa_Ramadhanty @Hesty_Meilinda @irenaeldryanti @Jaenne_Trifani @Yannah_S @DewiRiskawati @DibaSabitaa"
gorjesparkle,2013-10-24 09:09:02,"Ndk ada bakat RT""@Jaenne_Trifani: Jadi guru aja ""@DewiRiskawati: @Jaenne_Trifani semuanya bukan cita cita ku, aduh"""""
gorjesparkle,2013-10-24 09:03:27,"@Jaenne_Trifani semuanya bukan cita cita ku, aduh"
gorjesparkle,2013-10-23 06:35:56,Habis 28 oktober pensiun '-'
gorjesparkle,2013-10-22 12:34:02,Tikus bisa melawan gravitasi bumi ya?
gorjesparkle,2013-10-21 14:24:43,Rasa nya monoton
gorjesparkle,2013-10-19 05:23:12,@Joana_Carissa untungnya belum ._.
gorjesparkle,2013-10-18 21:29:53,Lupa nonton -__-
gorjesparkle,2013-10-18 11:10:02,"Woww ""@Jaenne_Trifani: Ravi again :D http://t.co/25Qaj7mk6j"""
gorjesparkle,2013-10-16 22:14:54,"Morning RT""@Hesty_Meilinda: Morning ☺ @abnabahtiar @DibaSabitaa @irenaeldryanti @Jaenne_Trifani @DewiRiskawati @Yannah_S @Nisa_Ramadhanty"""
gorjesparkle,2013-10-14 07:08:13,The Demigod Diaries ♥
gorjesparkle,2013-10-12 22:57:44,Biru ♥
gorjesparkle,2013-10-11 22:45:19,@abnabahtiar pagi TOP
