username,created_at,text
effendisgurl,2021-03-16 09:19:19,"Kalo orang gamau bayar, aku milih buat ngajarin aja, biar tau rasanya bikin yang kaya gitu tuh ngga gampang. Dia juga untung kok, jadi bisa kalo mau bikin yang kaya gitu lagi"
effendisgurl,2021-03-15 07:54:38,Senin-sabtu kuliah&amp;kerja Minggu language prep Semoga ngga goblok
effendisgurl,2021-03-15 05:49:33,"Inget kata Ebet, buka kita ngga bersyukur tapi itu pilihan kita"
effendisgurl,2021-03-13 16:25:31,Good answer Lina! Keep it going
effendisgurl,2021-03-12 15:37:30,"I’m not that good person since I found I only texted my mom like, “Ina nginep ya” “Ina pulang mau makan mie” “Mah bikinin makan” “Kamar ina jangan berantakan” “Ina pulang malem” “Mamah masak apa?” 😓"
effendisgurl,2021-03-12 03:17:24,Surprisingly kemendikbud still sending me internet data for free. Aw thank you
effendisgurl,2021-03-11 12:19:54,"Ini kebetulan apa gimana sik, niat amat"
effendisgurl,2021-03-11 10:06:28,Nyokapnya sasa bilang make up aku bagus waktu ke nikahan ka monic. Lah aku balik-balik nangis nyesel udah dandan karena gasuka. Kebanyakan insecure idupnya
effendisgurl,2021-03-09 18:15:27,Don’t make me change my plan. But my dad was there for 3 months.
effendisgurl,2021-03-09 17:12:14,GFYS dude
effendisgurl,2021-03-08 14:13:22,Kalau punya rumah sendiri mesti punya alat karaoke biar dijengukin ma keluarga
effendisgurl,2021-03-08 13:25:49,"😺Eh gimana, cewe lu ngabarin? 👨Iya 😺Tuhkan apa gue bilang bakal balik lagi 👨Engga, dia mutusin Laillaha 🙀"
effendisgurl,2021-03-08 10:45:46,"Tercyduk nggak pede langsung ditegur, yaampun aku gamau besar kepala. Meskipun kadang...."
effendisgurl,2021-03-07 05:38:15,Queen’s Gambit help me through some shit
effendisgurl,2021-03-07 02:55:31,I just want to drink coffee and go back to sleep
effendisgurl,2021-03-07 01:28:46,"At least Covid19 stoping people from quoting “kerja mulu liburan kaga” Like you don’t know what they’re struggle for, maybe their family, kids, tuition fee (very me). But thank God my current job has always been the only distraction from everything"
effendisgurl,2021-03-06 13:31:45,Joy Lobo* yang di film 3 Idiot ketauan bunuh diri pas mau di surprise in. Kan bangsat adik adik saya
effendisgurl,2021-03-06 13:30:02,"F: Kunaon na? F2 : Itu siipang nanyain kenapa ina ngga keluar kamar F: Bisi maneh jiga joy jobo 🤣🤣🤣 F2: Geus we na maneh beli tiket ke purwakarta terus tes genosa, picen we tiketna Thanks for caring me :”)"
effendisgurl,2021-03-06 10:47:19,Kadang w mikir diatu ngerti ngga ya sama yang w omongin 🤔
effendisgurl,2021-03-06 09:47:20,"@lndnp_ Bun, ngopi yuk"
effendisgurl,2021-03-05 13:00:33,Jangan geje nanti saya benci
effendisgurl,2021-03-05 09:35:49,Serius banget sama Duolingo
effendisgurl,2021-03-03 15:05:13,"@adalahakuya Orang orang bilang paramex bahaya loh, tapi ko kita cocok ya huehe"
effendisgurl,2021-03-03 14:35:26,"Obat gue cuma paramex doang emang, apa aja ngga mempan"
effendisgurl,2021-03-01 10:18:42,"Too many achievements sampe aku pikir mungkin ini normal, kalau usaha serius ya ini hasilnya. Can I just that proud? Or is that just normal?"
effendisgurl,2021-03-01 05:20:02,@sebuahkeju Cemungut mbak!
effendisgurl,2021-03-01 05:10:06,@sebuahkeju Masi belom ada hilal?
effendisgurl,2021-02-28 12:26:00,Seru juga ngelawan rasa males. Jangan bentaran doang ya lin
effendisgurl,2021-02-27 16:41:42,But I can’t choose you
effendisgurl,2021-02-25 02:30:48,"Pengen se pede Masaki yang kuliah Inggris , hobi art terus claim himself as an artist. Tapi gambarnya emang keren bangetsi, minatnya gambar fashion pula. I adore him"
effendisgurl,2021-02-25 02:22:04,I thought it was okay by not texting every hour
effendisgurl,2021-02-23 06:41:22,I really enjoy when I gambar sampe bungkuk bungkuk
effendisgurl,2021-02-22 13:58:44,Gimana caranya buat ngasi tau “that’s not what I want” dengan sopan
effendisgurl,2021-02-22 07:38:04,“Mamah pulang sore ya” is a nightmare 👀👀
effendisgurl,2021-02-21 13:06:37,"Instead of celebrating small thing, I decided to do something better than before"
effendisgurl,2021-02-19 18:20:03,"daridulu udah ngga respect soalnya make kacamata bolong, ibarat ngga pincang tapi bawa bawa tongkat buat jalan, gaterima sebagai bolorers"
effendisgurl,2021-02-19 11:43:39,Bagusdeh didenger juga w punya saran
effendisgurl,2021-02-19 09:29:50,Uuuh it almost
effendisgurl,2021-02-18 13:19:01,"Gini rasanya dibujuk ma murid. Lucu juga. Lagian elu, bukannya makin pinter malah makin berani"
effendisgurl,2021-02-18 07:06:56,@alderria Yeay I love KL too ✨
effendisgurl,2021-02-17 19:02:20,"Pengen ke Jogja, buat beli batik.."
effendisgurl,2021-02-17 18:32:32,Terlepas tren atau tidak. Make hijab itu one of my bucket lists yang baru kesampean di taun 2016. Bahkan sampe sekarang suka bersyukur karena kesampean juga dan masih bertahan
effendisgurl,2021-02-17 18:13:51,@Brainofsteels Anak buluan inimah ya? Keren amat wkwk
effendisgurl,2021-02-16 19:41:50,"Nama anak jaman sekarang lucu lucu bgt, sementara aku macem namain anakku kelak Maximo Segal"
effendisgurl,2021-02-16 09:36:14,"Kayanya mall jadi tempat serem baru aku, gabisa nge liat toko yang tutup rolling doornya atau ada bekas logo yang dicabut. Bawaanya sedih sama takut gitu. Kenapa yah sayatuh"
effendisgurl,2021-02-16 09:22:44,@KAI121 @cjakaa Harusnya mimin jawab biar tidak ada alasan untuk buang sampah sembarangan di area tempat duduk penumpang
effendisgurl,2021-02-15 05:50:59,Moodku membaik setelah masuk zoom buat ngajar. Alhamdulilah
effendisgurl,2021-02-14 13:02:00,It wouldn’t surprise me unless he is nihong jin
effendisgurl,2021-02-14 09:54:09,"Yaudah lin pokonya belajar yang bener nanti ide akan datang dengan sendirinya, dan jangan males baca!"
effendisgurl,2021-02-13 08:53:54,That satisfying feeling when people got “hah yakin lin?!” “Itu susah loh lin”
effendisgurl,2021-02-13 05:04:39,@alderria Aww you will be alright
effendisgurl,2021-02-13 02:16:34,@alderria Omg why sist??
effendisgurl,2021-02-11 14:38:11,"Ritual sebelum libur (lumayan) panjang, beberes kamar. Bcs I might spent it in my room, not maybe but exactly"
effendisgurl,2021-02-11 09:01:55,“I heard you yawn so many times” 👀👀👀👀👀
effendisgurl,2021-02-08 16:56:03,"I feel bad about Danika, today. I didn’t know what made her cry. I wish I had someone to talk about this"
effendisgurl,2021-02-07 07:43:37,"disisi lain pengen bisa fokus ke satu hal tapi karena udah kebiasaan multitasking- cie alias riweuh, baca buku aja ujungnya sambil ngelukis..... piye lin"
effendisgurl,2021-02-07 07:32:53,"tiap curhat sama asiya berasa mo netesin air mata, kayak ""omg, why it seem so close"""
effendisgurl,2021-02-06 09:16:03,Auto flashback tanggal 18 Dec ngapain aja
effendisgurl,2021-02-06 01:44:51,@adalahakuya Wkwk itumah seawak awak bau 🤣
effendisgurl,2021-02-05 18:12:31,Kangen naik mrt sambil bawa bawa peta rutenya
effendisgurl,2021-02-05 17:50:49,@adalahakuya Iler bayi mah ngga ada baunya
effendisgurl,2021-02-05 04:51:29,@adalahakuya wew makin sedap
effendisgurl,2021-02-05 03:42:47,Ternyata bukan lagu Korea tapi Ramengvrl tsundere...
effendisgurl,2021-02-04 17:56:32,Kenapa yah yang aku pengen lakuin sama orang lain kejadiannya sama dia
effendisgurl,2021-02-04 16:20:05,"Ada lagu korea yang terngiang ngiang di kepala tapi apa gitu, nyanyiinnya aja gakbisa"
effendisgurl,2021-02-03 13:59:12,"Jadwal wfh tapi ke tempat kerja, ngapain lin :”)"
effendisgurl,2021-02-01 16:00:03,Dah kaya abang gojek w buka maps mulu
effendisgurl,2021-02-01 12:45:39,Does it always about boys???
effendisgurl,2021-01-31 16:29:48,Baru nemu jurusan yang cocok aja udah mo nangis. Apalagi keterima. Allah Maha Baik
effendisgurl,2021-01-31 16:26:22,Pengen gitu beban pikiran cuma belajar doang mhehe
effendisgurl,2021-01-31 16:11:55,@Allenss_ Jadi kangen nugas/nulis di Mcd. Aku malah suka fokus di tempat rame. Kalo hening parno an :”)
effendisgurl,2021-01-31 11:59:17,@sweetaffogato Wkwk lam knal ugha gitu ya
effendisgurl,2021-01-29 16:57:57,"Sakura products just so damn good. Imagine if I had more expensive tools, could be awesome"
effendisgurl,2021-01-29 06:07:21,"People do mistakes, ngausa lebay. Duh"
effendisgurl,2021-01-28 23:54:55,"Tidur jem 10 bangun set 6. Alhamdulilah, kemarin jam 2 jm 7 mesti bangun buat siap siap ke rs"
effendisgurl,2021-01-28 07:45:46,"I dunno how to respond, “Salam kenal”"
effendisgurl,2021-01-27 04:14:51,"Ini baru idupku, bolak balik rs, ngurus surat surat, iya ini 😑"
effendisgurl,2021-01-27 02:24:15,"I’ve heard so many times my students asking do I love them, I think that’s important to know or even tell that we’re actually care about them and yes I love them"
effendisgurl,2021-01-26 05:20:14,I just love to draw and prepare something for my next goals. Hope it will be great
effendisgurl,2021-01-25 10:54:01,"Kalo cuma gue yang diboongin itu gapapa, kalo ngeboonginnya banyak orang itu baru ilfeel bgt bgt"
effendisgurl,2021-01-25 10:51:36,What’s the point?
effendisgurl,2021-01-24 14:00:30,@sweetaffogato Memang mending yang dingin daripada petakilan si. Good luck yaa!
