created_at,id_text,text
2021-02-25 00:07:43,1364728748918988804,Background zoom yg cukup rapi nih @pramestidn sunbae 😂😂 https://t.co/dejw8r0iBM
2021-02-24 12:54:44,1364559385666588673,12 menit ngeliatin Kak Doy makan bermacam-macam makanan 😂😂😂
2021-02-24 11:52:40,1364543764476272641,Wait..tapi sepertinya ini photoshoot taun kemarin sih.. 🤔🤔 https://t.co/ktdmno5IEb
2021-02-24 11:47:04,1364542357585059845,Kun-ge &amp; Dery..why do you hide your hair? https://t.co/zBd8xbDpnH
2021-02-24 11:45:44,1364542023361945601,"RT @my_seezn: [#WayVision2]

&lt;WayVision 2: 동계 스포츠 채널&gt; 
스페셜 라이브 - 방구석 스포츠 채널🤹‍♂️ 

📢 잠시 후 9시~ 라이브 방송 시작! 
#Seezn 실시간 채팅으로 같이 달려요💬 

본/방/사/수📡…"
2021-02-24 10:10:16,1364517996497018881,Kun-ge kembali ke jalan yang benarrrrr...warna rambutnya nggak aneh-aneh 😭😭😭
2021-02-24 10:03:02,1364516176185815040,YANGYANG MULLET???
2021-02-24 10:00:58,1364515656800952323,OH..MY.. https://t.co/MRwVpJjWJP
2021-02-24 06:32:13,1364463120442216448,"Yah..dipostpone beneran 🥺🥺🥺
#DearM"
2021-02-24 03:09:37,1364412135632113668,@ncitybase_ Apakah turn back crime era WayV yg kulewatkan? 😭😭😭
2021-02-24 03:07:04,1364411494205591553,@estrsp Nungguinnya kabar bigbang kambek..dikasihnya berita dating 😂😂😂
2021-02-24 01:54:29,1364393226803712001,I was wondering whether the song which accidentally played by Xiaojun at that time was the song that will be includ… https://t.co/XlTzLr7KUr
2021-02-24 01:27:31,1364386441850097665,Kece..leader..pinter masak..problem solver.. pinter main rubik..bisa sulap..bisa main piano..bisa bikin lagu..wis l… https://t.co/OMsgWCn9BF
2021-02-24 01:23:18,1364385379067912193,"RT @wayvkunsolo: Kun, please have black hair please please please. Please?"
2021-02-23 14:31:10,1364221265456754692,"Thank you @TENprojectTH
Though I can't see it directly but I'm happy with it 💚💚
Can't believe they put it in Jakart… https://t.co/3nZJd7RxRy"
