username,created_at,text
Ni,2019-02-15 08:48:45,'The beginning of great change': Greta Thunberg hails school climate strikes https://t.co/Arsawx8x9O
Ni,2019-01-30 08:29:43,"‘Welcome to my high-fashion, trash shopping mall’ #reuse #repair #upcycle https://t.co/27NCy0V9gZ"
Ni,2019-01-25 13:20:25,BBC News - Children's climate rallies gain momentum in Europe #globalWarming https://t.co/S0V36UkBFT
Ni,2019-01-15 23:04:30,@PaulLomax @codepo8 Totally agree 👍 ... AD (rotting without oxygen) is better than composting for carbohydrate plastic.
Ni,2019-01-14 08:31:49,"Stuff should be reusable, repairable and/or rottable 👍. -&gt; BBC News - Guardian switches to potato starch wrapping #reuse #repair #compost #cups2compost https://t.co/vP1hV4ueU7"
Ni,2019-01-09 09:37:16,I'm not suprised almond has the lowest CO2e emissions (it's a #tree crop) -&gt; BBC News - Climate change: Which are the best vegan milks? https://t.co/TDt3EJ3mb4
Ni,2019-01-09 09:09:11,👍 -&gt; BBC News - Climate change: 'Right to repair' gathers force #reuse #repair #compost https://t.co/WYTT0MFq0g
Ni,2019-01-01 00:44:14,Happy New Year everyone. 🎉
Ni,2018-12-24 13:48:17,Yuletide Greetings everyone. 🎄🌞🎄
Ni,2018-12-22 09:35:32,.@BBC @BBCNews -&gt; BBC's London HQ put on lockdown over climate change protest https://t.co/m60NQmdZI3
Ni,2018-12-21 08:07:44,Wind is working. -&gt; New offshore windfarms push UK renewables to record #renewable #energy https://t.co/9kDWCGoalq
Ni,2018-12-17 14:34:00,".@BBC @BBCRadio4 -&gt; Make climate crisis top editorial priority, XR campaign urges BBC https://t.co/1QVBimpc8M"
Ni,2018-12-15 17:11:30,@StAlbansFoE ...an example of he current system pushing back to maintain homeostasis when we try to change it.😉 The more compostables in the waste stream the more reason for composting facilities.🐔or🥚?
Ni,2018-12-14 09:21:48,👍-&gt; World's first fully electric bus fleet quietens Chinese megacity https://t.co/WZHUXzjFot
Ni,2018-12-13 15:35:46,@StAlbansFoE BTW... Compostable plastics like PLA are also recyclable https://t.co/1jfB13ctvY
Ni,2018-12-13 15:26:20,"@StAlbansFoE But what about the stuff that escapes recycling or landfill and ends up in the environment? At least compostable (carbohydrate) alternatives breakdown into benign chemicals, unlike fossil (hydrocarbon) plastics."
Ni,2018-12-11 10:30:41,Interesting how these are also greener lifestyle choices. -&gt; From freecycling to Fairphones: 24 ways to lead an anti-capitalist life in a capitalist world https://t.co/mGZcMItekl
Ni,2018-12-06 09:52:47,Progressive thinking 👍 -&gt; Luxembourg to become first country to make all public transport free https://t.co/uiup1OFyAr
Ni,2018-11-30 16:25:55,Wind power works. #renewable #energy -&gt; Windy weather carries Britain to renewable energy record https://t.co/eAt7GEL1c0
Ni,2018-11-30 14:29:00,@PaulDJohnston https://t.co/Yz2XHesRSw
Ni,2018-11-30 14:25:05,@PaulDJohnston Grid-assisted and not grid-tied I hope - considering there's no longer any feed-in or export tariffs.
