username,created_at,text
messylusmitha,2020-06-13 06:24:26,🥺🥺🥺 https://t.co/6iICoolfN2
messylusmitha,2020-06-11 09:52:14,@collegemenfess @nabillafputri Yailehhhh wkwkk
messylusmitha,2020-06-10 17:32:48,@mlgcollegefess DUHH NANGGUNG BGT GUSTIII
messylusmitha,2020-06-10 00:38:03,@whateverwedoyes Aku gabisa dm kamu hehe coba dm aku🙏🏻
messylusmitha,2020-06-09 16:34:01,@whateverwedoyes hai kak boleh dm aku? 🙏🏻 mau nanya sesuatu nih
messylusmitha,2020-06-09 13:45:47,@collegemenfess Pernah banget
messylusmitha,2020-06-05 19:03:48,"Ga ngerti lagi, sampe kapan kuatnya"
messylusmitha,2020-06-04 07:33:15,Bingung sama sistem
messylusmitha,2020-06-04 05:38:43,@heyyyobil @nahrulhayawan_ Gila ya orang orang pada ga waras skrg🙄
messylusmitha,2020-06-02 10:17:46,Keren banget🥺🥺🥺 https://t.co/fLllLAdDrL
messylusmitha,2020-05-30 15:36:48,"@Um_sansfess Coda nya lagi overload kali gan, lagi banyak event jadi agak delay kali pengirimannya"
messylusmitha,2020-05-30 15:00:55,😭 https://t.co/X4mGdz97JO
messylusmitha,2020-05-30 13:53:33,Ngakak tolong 🤣 https://t.co/eyDWX0ZqpM
messylusmitha,2020-05-28 14:27:51,"@poppiaah Dm, Need ur help"
messylusmitha,2020-05-28 09:26:04,Sedih bgt:”
messylusmitha,2020-05-25 16:31:28,@MoonlxghttBae :(
messylusmitha,2020-05-23 22:56:39,Ga ngerti bgt sm effort ni org😍
messylusmitha,2020-05-23 09:56:44,Waduh waduh udah terbeli blue band 🥺 https://t.co/I7I86o9jII
messylusmitha,2020-05-22 08:03:27,Alhamdullilah
messylusmitha,2020-05-21 11:08:55,Muncul pulaaaaak https://t.co/DAmQbsPcKc
messylusmitha,2020-05-20 23:18:35,Bangun bangun puyeng kwwkkwkw
messylusmitha,2020-05-20 16:27:26,Sedih bgt:(
messylusmitha,2020-05-20 15:02:19,Memang harus di nggapapa-in
messylusmitha,2020-05-17 10:07:47,@harussbersyukur Gak semuanyaaaa
messylusmitha,2020-05-03 22:21:16,@shintiazr @BerburuSale @BERBURUSALE_ Wow
messylusmitha,2020-05-03 22:18:31,Heran deh kenapa se family pada rada-rada
messylusmitha,2020-05-03 22:18:00,Buka ig allhamdulillah yaa langsung di tunjukkin manusia yang Diem Diem ngeblokir 🤣🤣
messylusmitha,2020-05-01 13:54:09,😌😌😌
messylusmitha,2020-05-01 13:53:24,Mendadak di minta bikin judul skripsi.
messylusmitha,2020-04-22 14:23:58,@KhomisAbdul__ Tidur karena capek
messylusmitha,2020-04-22 14:22:04,@nadiaislamiatii Yooo semangt yooooo mudah saja ituuu
messylusmitha,2020-04-20 15:01:19,@KFCINDONESIA Wkkwkkw kocak
messylusmitha,2020-04-20 12:41:49,Tik tok kan jg lama lama guwee
messylusmitha,2020-04-20 12:40:30,"@nerbileon Indomieeee woyyyy gilak, apalagi kalo kriuk mie sedap dipake di indomie🥺🥺🥺"
messylusmitha,2020-04-20 12:32:38,Ingin nongki😔
messylusmitha,2020-04-18 14:49:05,Hizt jg u di twitter https://t.co/SdayZh8BIM
messylusmitha,2020-04-18 14:46:39,Huft https://t.co/KrQdtU4M17
