username,created_at,text
lailapurnamas,2014-01-14 01:12:50,@pethyaldelya @aulidyaputri @Dederereseptian is opo
lailapurnamas,2014-01-14 01:12:30,@rhicyhu @vivicahyono is kon onyet pipil dong #LAH
lailapurnamas,2014-01-12 09:01:44,"masih nunggu fix itu not jadi, janji janji mulu tp banyak alasan deh #penasaran"
lailapurnamas,2014-01-12 08:56:00,ESoyen :(
lailapurnamas,2014-01-12 08:54:54,"tidak perlu meminta bantuan jika bantuan itu diperhitungkan, tidak sesuai__"
lailapurnamas,2014-01-12 08:47:43,sugesti yang positif akan melahirkan sugesti yang positif#sebaliknya
lailapurnamas,2014-01-12 08:42:45,@vivicahyono coba tanya sama ahli spiritual :D
lailapurnamas,2014-01-12 08:32:36,"@vivicahyono eh apa sih, oh gt yah fitnesnya model gmn gt"
lailapurnamas,2014-01-12 08:31:55,@pethyaldelya @aulidyaputri @Dederereseptian aku nya blm
lailapurnamas,2014-01-12 08:24:16,"@vivicahyono kalo gue suruh fitnes baru orang orang percaya, nah ini dia ? mau bunuh diri :p kakakaakakak"
lailapurnamas,2014-01-12 08:20:58,apa jadinya kalo saya ikut indonesiaIDOL ? :p
lailapurnamas,2014-01-12 08:17:25,@pethyaldelya @aulidyaputri @Dederereseptian ayo sarapan sore
lailapurnamas,2014-01-12 08:15:34,@ThiaraPoetry kapan ke bromo nya :(
lailapurnamas,2014-01-12 08:12:58,tere liye masih dilanjutkan semoga tubuh cepet fit lagi dan aktifitas lagi.
lailapurnamas,2014-01-12 08:11:32,@aulidyaputri @pethyaldelya @Dederereseptian yupss :) morning
lailapurnamas,2014-01-03 16:22:35,tuhan memberikan sejuta keanugrahan untuk makhluknya.
lailapurnamas,2014-01-03 16:16:02,keadaan yg msh blm menjelaskan sepenuhnya untuk mewujudkan itu.
lailapurnamas,2014-01-03 16:05:35,engak sabar sama datengnya hari itu subhanallah :)
lailapurnamas,2014-01-03 15:10:02,@bagastsulasi 0 KM hahahah
lailapurnamas,2014-01-02 14:52:21,@bagastsulasi hahaha sangat amazing
