username,created_at,text
Prialitaf,2021-01-17 03:53:58,@dhinarachrian Yaampun dhin jangan2 kandungan kafeinnya jadi lebih gede dari yg dulu 😂
Prialitaf,2021-01-17 03:52:23,@aristaambar Iyak keknya ka parah ini mah dari dulu w gapernah bisa tidur kalo abis minum kopken wkwk
Prialitaf,2021-01-16 20:00:58,"Mata udah perih, 03:00 terpantau still awake. Baru sadar tadi abis minum kopi kenangan, whyyyyyy kopken selalu bikin gabisa tidurrrr :"""""""""
Prialitaf,2021-01-16 19:35:02,Ya Allah https://t.co/GiUEoSeKy1
Prialitaf,2021-01-15 08:00:31,"Baru 15 hari di 2021 ko ada aja berita duka tiap hari :"""
Prialitaf,2021-01-11 07:15:12,"@gestyn Ghesty semoga lekas pulihhh, pasti kamu sembuhhh 💕"
Prialitaf,2021-01-09 17:39:30,"Ini shopee banyak diskon make up sama sheet mask, pengen cekout tapi tahan aja deh, lagi ga butuh banget soalnya, kudu tahan :))))"
Prialitaf,2021-01-08 16:06:31,@anna_lathifa Wkwkwk bucin terniat emang gini nih
Prialitaf,2021-01-08 03:28:31,@desyaprynti @WatchmenID Mirip loh wkwkwmwk
Prialitaf,2021-01-07 11:42:37,@WatchmenID @desyaprynti wqwqwq
Prialitaf,2021-01-06 03:17:19,"Liat video ini vibesnya tuh kaya dirumah mbah banget, jadi kangen ke rumah mbah :"" https://t.co/DQjlg7Apnr"
Prialitaf,2021-01-05 14:55:16,@kedaipakciman Iyaaa emang seru makanya bisa sampe episode segitu dalam 2 minggu wkwk
Prialitaf,2021-01-05 14:46:59,"Racunnya @desyaprynti, gw jadi nonton ginian gakerasa udah eps 52 wkwkwk https://t.co/biG2r0RpKs"
Prialitaf,2021-01-05 12:16:46,Masi tydac siap ngajarrrr minggu ini 😭😭😭😭😭
Prialitaf,2021-01-04 09:51:13,@anna_lathifa Wkwk oiya ya pecah abisssss
Prialitaf,2021-01-04 09:47:11,"@aMrazing Kalau HP mu bisa copy ini, ganti pilotnya coba, Nggak boleh sama ya.. ▂▄▄▓▄▄▂ ◢▀███▄▄▄▄▄▄◢◤ █ 🙄▄█▀▀▀▀▀▀▀╬ ◥█████◤ ══╩══╩══"
Prialitaf,2021-01-04 00:53:22,@rnanne111 @mpaa__
Prialitaf,2021-01-04 00:52:29,@_wekaweka Ini mah gara2 dikta pasti
Prialitaf,2021-01-03 14:21:25,@anna_lathifa Wkwk coba na lu cover juga kali aja diucapin
Prialitaf,2021-01-03 11:37:11,@anna_lathifa Wkwk kobisaaa
Prialitaf,2021-01-03 11:35:13,"@anna_lathifa Kaga na, gw ga daftarin email gw wkwk, itu bpjs lama soalnya, pas mau daftar ke mobile jkn gabisa mulu kesel"
Prialitaf,2021-01-03 06:13:19,BPJS naik ko ga bilang bilang ya (((:
Prialitaf,2021-01-01 04:14:08,"@elenamarliani MasyaAllah Tabarakallah :"""""""
Prialitaf,2020-12-31 12:01:11,"Perdana denger doi jadi imam pas shalat di the breeze, meleleh langsung denger suaranya :"""""""
Prialitaf,2020-12-30 09:47:06,"@gestyn Iyaa ghes perawatan itu termasuk tambal permanen, 3 kali balik doang sih alhamdulillah, dokternya bilang 3-4 kali, tapi mayan coyyy sekali balik bayarnya 🤣"
Prialitaf,2020-12-30 09:39:08,"@gestyn Ko sama ghes, gw juga waktu itu mau cabut kan, malah disaranin perawatan saluran akar, katanya masih muda sayang kalo ompong alhasil jadi ngeluarin uang lebih banyak buat perawatan itu"
Prialitaf,2020-12-29 00:56:18,"@_wekaweka @Diwanioctaviani @mpaa__ Wkwkwkwk bukan morgatik weh, aksiomaaaaa"
Prialitaf,2020-12-28 16:12:06,Sobangcha Dance SKJ version 🤣 https://t.co/hQdX4zIe79
Prialitaf,2020-12-28 16:10:49,Sobangcha Dance https://t.co/GJLsVfKmx5
Prialitaf,2020-12-28 15:59:55,"@K_DramaIndo Room 5 pacar aku kumpul semuaaa pengen nangis 😭😭😭 Yeon Seok, Joo Hyuk, abang Ichang 😍😍😍"
Prialitaf,2020-12-28 15:57:12,Room 5 FIXXXXXX!!!! https://t.co/nUCzwiLBXA
Prialitaf,2020-12-28 14:01:39,"@KuntoAjiW Kangen banget nonton Mantra Mantra Live :"""""" Jadi keinget kemarin aku kasih lagu mercusuar Mzkun ke doi karna dia belum pernah denger, pas lagi dengerin bareng pake earphone dia cuma diem sambil berkaca2 matanya aku liat"
Prialitaf,2020-12-28 13:56:06,@anna_lathifa Susah kalo udah bucin mah dimana ada jipyeong pasti ada elu wkwk
Prialitaf,2020-12-28 13:28:24,"@AULION Merinding banget yang pas part muncul pada pake masker terus ada lagu ibu pertiwi :"""""""
Prialitaf,2020-12-28 13:26:59,Terus tiba2 ada pacar aku nam joo hyuk 🤣 https://t.co/uNLkNBJIkK
Prialitaf,2020-12-28 13:25:42,"Youtube Rewind Indonesia tahun ini vibesnya beda banget yaa, keren parah #RI2020 https://t.co/wlJsW0UJyV"
Prialitaf,2020-12-28 12:33:00,@Diwanioctaviani @mpaa__ Wkwkwk duksun aja kayanya menangis gimana jungpal
Prialitaf,2020-12-28 12:32:35,@mpaa__ @Diwanioctaviani Wkwkwk ashikin aja shayyy
Prialitaf,2020-12-28 12:09:20,Ceritanya pengen kaya Jungpal CS tapi kok tidak kompak kaya mereka 🤣 @Diwanioctaviani @mpaa__ dan apap https://t.co/fv8PHqBmth
Prialitaf,2020-12-26 23:22:57,@K_DramaIndo Abang Ichang kasian di episode ini 😂
Prialitaf,2020-12-25 14:48:27,@robiatuladwyah_ Samperinnn wi
Prialitaf,2020-12-25 14:45:44,"@aaddiinnii @elenamarliani Gils gils kemajuan nih, main terus nih bakalannya"
Prialitaf,2020-12-25 06:48:54,"@aaddiinnii Manjiwwwww, udah berani nih"
Prialitaf,2020-12-24 05:14:22,@aaddiinnii Wkwkwk gatau gw juga kaya lagi shooting gituuu
Prialitaf,2020-12-24 05:13:20,"@anna_lathifa @Diwanioctaviani @dhinarachrian Wkwkwk kenapasi kaliannnn, berarti malam ini lagi pada bucinnn"
Prialitaf,2020-12-24 05:12:34,@anna_lathifa @Diwanioctaviani @K_DramaIndo Wkwkwk masih ada peluang ya bund
Prialitaf,2020-12-24 00:00:21,"Mimpi ngobrol sama Yeon Seok di zebra cross ITC, tapi lupa minta foto bareng wkwk"
Prialitaf,2020-12-23 15:49:17,@K_DramaIndo @anna_lathifa @Diwanioctaviani
Prialitaf,2020-12-23 10:11:22,"@_wekaweka Wkwkwk coba ae ka harusnya mah,"
Prialitaf,2020-12-23 10:10:34,"@elenamarliani @K_DramaIndo Udah nonton ep 1, abang ichangnya ganteng pisan"
Prialitaf,2020-12-23 10:04:18,@_wekaweka Eiya mirippppp
Prialitaf,2020-12-22 12:33:28,@K_DramaIndo Fix nonton langsung yuhuyyyy
Prialitaf,2020-12-22 08:28:27,@anna_lathifa @elenamarliani Uhuyyy
Prialitaf,2020-12-21 08:19:14,"Udah berapa orang ya yang bilang mirip, sampe tetangga yg baru liat aja bilang mirip 😂"
Prialitaf,2020-12-21 07:44:19,@anna_lathifa @BerburuSale Wkwkwk lu beli apaan aja si ampe abis 6juta
Prialitaf,2020-12-21 06:07:31,@anna_lathifa @BerburuSale Ucetttt wkwkwk sultan sejak lahir
Prialitaf,2020-12-17 08:05:17,@mpaa__ @Diwanioctaviani @RacunBelanja Tutiii
Prialitaf,2020-12-17 07:07:15,@WatchmenID Yuhuyyyy
Prialitaf,2020-12-17 07:02:20,@_wekaweka Semesta sedang tidak disampingmu wkwkwm
Prialitaf,2020-12-16 05:52:12,@RacunBelanja Memanggil pengguna BRI @Diwanioctaviani
Prialitaf,2020-12-15 17:52:39,Pas banget nih tweet muncul https://t.co/GrTF7cI8Uq
Prialitaf,2020-12-15 17:51:06,"Kenapa tbtb ngetwit begini dah, aneh bener wkwk"
Prialitaf,2020-12-15 17:49:59,"Nah kesimpulannya, kalo temen lu nyemangatin dan doain yang baik2, walaupun dalem hati dan dalem pikiran tuh kaya bilang gamungkin, tetep harus di aminin kalo bisa sekenceng2nya karna itu doa. Kalo doa urusannya bukan tangan manusia lagi yang ngatur ((:"
Prialitaf,2020-12-15 17:49:57,"Jadi, ya emang sih pas ngerasain lagi ada masalah dan down tuh kaya ngerasa ""ya Allah kenapa rasanya gw tuh manusia paling menyedihkan didunia"" Padahal ya itu proses yg bikin lu jadi lebih mikir dan pinter buat ngambil keputusan kedepannya"
Prialitaf,2020-12-15 17:49:57,"Dalem hati bilang kaya gitu, tapi sambil tetep diaminin sih ucapan pas temen gw nyemangatin dan ngasih doa, ya siapa tau aja kan bener. And long short story, semua yang diomongin temen2 gw satu persatu kejadian, kaya gw mikir ketulah sendiri sama pikiran negatif"
Prialitaf,2020-12-15 17:49:56,"Tahun lalu temen2 gw pernah nyemangatin, ngasih kata2 yang positif, ngasih doa karna emang bener2 lagi down banget, Saat itu yang ada dipikiran gw adalah kaya ""emang beneran bisa ya?"" ""ah bullshit, kayanya gabakal kejadian"" ""apa iya bakalan kaya gitu nanti?"""
Prialitaf,2020-12-15 17:31:11,"Kalo ada anak yg pake ava korea, giniin ah biar seneng anaknya https://t.co/xDvjfQklid"
Prialitaf,2020-12-15 17:13:19,@elenamarliani Wkwkwk ini nama2 NCT?
Prialitaf,2020-12-13 03:19:05,Yuhuyy #MyTwitterAnniversary https://t.co/vdBdoKgnFC
Prialitaf,2020-12-11 17:44:04,@_wekaweka Ya Allah janjian malah makin banyak yang akses dong 🤣
Prialitaf,2020-12-11 17:22:23,"ini seIndonesia cekout Shopee berjamaah apa ya, error terus kasian servernya gakuat"
Prialitaf,2020-12-10 06:25:43,Di TPS gw mungkin dia saking cintanya sama Bu Azizah ampe dicoblos semuka muka 🤣 Pengikut emaknya @Bungaunaa nih https://t.co/Xx3muceVKo https://t.co/qWFZOomXqA
Prialitaf,2020-12-09 22:42:15,"Gimana tau positif atau engga, hasil rapid di kelurahan udah 2x aja ga diinfoin hasilnya (: https://t.co/UmeYJWlC6Q"
Prialitaf,2020-12-05 16:54:37,"@aaddiinnii Yok nonton din, udah mau slsai kok"
Prialitaf,2020-12-05 16:54:18,@_wekaweka HMMMMMM
Prialitaf,2020-12-05 16:54:11,"@Diwanioctaviani Alhamdulillah ada yang realnya, bismillah beb kamu juga"
Prialitaf,2020-12-04 22:41:10,"@elenamarliani @anna_lathifa Sejuta apa si lennnn, mau kasih gw sejuta? Wkwkwk sini sini"
Prialitaf,2020-12-04 16:52:35,"@anna_lathifa Wkwkwk gw pernah kek lu juga ko na, masih sih nanti kalo ada hosplay 2"
Prialitaf,2020-12-04 16:51:48,Lah iya ini yg w lakuin sekarang https://t.co/c9u2rzVHoo
Prialitaf,2020-12-04 16:05:51,Jadi pengen share ini 🤣 *ya Allah maap ngebucin terus https://t.co/fOo4V8FIpe
Prialitaf,2020-12-04 16:05:04,Ngeliat ini https://t.co/p7NFRzJMtr
Prialitaf,2020-12-03 05:55:28,@K_DramaIndo @anna_lathifa
