username,created_at,text
Rohanahrey,2020-04-04 11:18:56,@susantianjani95 Pakai tolak angin
Rohanahrey,2020-04-02 23:55:52,@yulinalogawati https://t.co/owfINTIJpg
Rohanahrey,2020-03-28 23:24:32,@yulinalogawati Amburadul🤣
Rohanahrey,2020-03-27 10:40:15,Dah lah XL jam segini selalu jelek
Rohanahrey,2020-03-26 11:43:50,@iqbaaalls Tiba tiba merhatiin
Rohanahrey,2020-03-19 05:58:53,@ntsana_ Air supply
Rohanahrey,2020-03-16 13:03:43,@ntsana_ Apa us apa
Rohanahrey,2020-03-01 11:49:45,@KuntoAjiW Tettttt
Rohanahrey,2020-03-01 11:47:52,@ratusambat @Rekka08_ @bdgfess Bungkus
Rohanahrey,2020-03-01 11:44:55,@mekdinomaden @mantep_mantep @bdgfess Dihalte jeng terminal
Rohanahrey,2020-02-21 05:36:10,@yaelahcan Menyambut weekend dengan kondangan
Rohanahrey,2020-02-18 11:07:24,@wahcuitan 🌻🌻
Rohanahrey,2020-02-18 10:15:05,@FiersaBesari Justru lebih sakit
Rohanahrey,2020-02-16 14:08:19,@ankatamaaa_ Tua tua
Rohanahrey,2020-02-13 05:59:23,@susantianjani95 @FiersaBesari Karena keadilan bagi seluruh rakyat yg glowing
Rohanahrey,2020-02-12 10:37:43,@FiersaBesari Mundur ah saingannya glowing
Rohanahrey,2020-02-12 10:28:13,@yulinalogawati https://t.co/FEY9u895Xm
Rohanahrey,2020-02-12 10:04:10,Hari ini seperti ada pelangi setelah hujan😊
Rohanahrey,2020-02-06 05:14:04,@shanahts2 @jangandengerin Ambyarrrr
Rohanahrey,2020-02-05 10:46:44,@bdgfess Loncat tinggi
Rohanahrey,2020-02-05 10:45:11,@montirmotor @bdgfess Sagala diaduken
Rohanahrey,2020-02-05 10:43:29,"@jangandengerin Jangan ganggu hubungan aku sama dia ya (padahal posisinya kita masih pacaran ""DULU""). Kamu terlalu baik buat aku. Klasik~~~"
Rohanahrey,2020-02-04 13:55:08,@ankatamaaa_ @myXLCare Loading bangetttttt
Rohanahrey,2020-02-03 05:42:02,@mojokstore Saban hari seminggu kemaren
Rohanahrey,2020-02-02 02:51:39,@ankatamaaa_ Kuy😄
