username,created_at,text
salsabilabia,2021-05-04 17:54:41,@rezifahlevie seremmm 😭 stay safe
salsabilabia,2021-05-04 17:48:27,Lupa 5.5 😭😭😭
salsabilabia,2021-05-03 20:17:20,@rezifahlevie @FOODFESS2 WKWKWK
salsabilabia,2021-05-03 20:16:28,@FOODFESS2 @rezifahlevie 👍🏻😋 https://t.co/VXgIkZs14b
salsabilabia,2021-05-03 18:53:39,@ulat_bulu_bulu Gung Wo @rezifahlevie
salsabilabia,2021-05-03 18:50:53,@ikramarki Ini lohhh @rezifahlevie
salsabilabia,2021-05-03 18:47:22,@iyabetulll @txtdarigajelas WKKWKWKW
salsabilabia,2021-05-03 13:43:54,"@CenayangFilm Sedih, t’challa dah gak ada 😭"
salsabilabia,2021-05-03 13:33:36,@GitaaSS chicken salted egg
salsabilabia,2021-05-03 11:46:27,@bacotabdalla Smh. Sefreak ituuuuu
salsabilabia,2021-05-03 11:42:52,@sihksihk Wtf is that 😭
salsabilabia,2021-05-03 11:40:00,"@tubirfess Bapaknya baik milih jalan damai, tapi seharusnya covidiot kek gini tetap harus diedukasi biar gak goblok goblok amat 😡"
salsabilabia,2021-05-03 11:38:35,@latifawp Wkwkkw beli 10 toples tif 🤣
salsabilabia,2021-05-02 17:34:17,@bintangbete Lol
salsabilabia,2021-05-02 17:33:28,@bertanyarl Yok bisa yok @rezifahlevie
salsabilabia,2021-05-02 17:32:04,"Baru tau lotus biscoff dinamain gitu karena mksdnya biscuit + coffee (biscoff), tp perasaan ga ada rasa kopi kopinya dah 🙄"
salsabilabia,2021-05-02 17:28:40,@andinrahmana ilmu @rezifahlevie
salsabilabia,2021-05-02 17:03:04,"@lemon_oliveoil Butuh, tapi ga oversharing jugasikkk"
salsabilabia,2021-05-02 17:01:26,@menggelindinq Setujuuuu 🙄
salsabilabia,2021-05-02 16:58:41,@txtdarionlshop *cryin in poverty*
salsabilabia,2021-05-02 16:57:23,@caaaclrs 👆🏻👆🏻👆🏻 https://t.co/UgaXR4CiL0
salsabilabia,2021-05-02 16:56:36,@caaaclrs @GitaaSS @chiyoakiraa Bisa request half sugar
salsabilabia,2021-05-02 14:31:54,@GitaaSS @chiyoakiraa assalamu’alaikum diabetes
salsabilabia,2021-05-02 14:30:54,https://t.co/gdhCiXkCO0 https://t.co/nd0Qz775Rk
salsabilabia,2021-05-02 14:30:05,@chiyoakiraa Coba ada chatime keliling di putussibau ya @GitaaSS
